s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	time
123.4935	118.5643	112.9936	128.1495	121.8746	116.5125	120.9925	125.9252	115.552	121.8356	118.3884	118.2917	123.762	124.224	112.0822	115.1483	112.5373	113.9943	116.7642	115.7888	117.3599	124.0517	113.3602	118.3117	113.5317	118.8424	110.307	114.3468	114.6555	113.731	115.7106	113.7539	114.276	110.004	119.4939	106.5965	115.4531	114.4884	114.7145	114.616	11.4084410667
123.4405	118.5643	112.9417	128.3833	121.8227	116.5602	121.0616	125.9252	115.6663	121.902	118.3375	118.2917	123.5743	124.3413	112.3264	114.9705	112.5826	113.9943	116.6949	115.7888	117.4128	124.1087	113.298	118.3117	113.5869	118.7274	110.4209	114.3468	114.6555	113.7797	115.7106	113.7539	114.1619	109.8839	119.5412	106.5539	115.5232	114.3713	114.8205	114.669	11.4221801758
123.5465	118.5643	112.8761	128.0897	121.8227	116.5125	121.1093	126.164	115.6663	121.7811	118.3884	118.2436	123.6432	124.3413	111.8934	114.9161	112.5826	114.0482	116.8145	115.8825	117.2318	123.9947	113.3602	118.3117	113.6515	118.7811	110.4659	114.3023	114.5417	113.7797	115.7106	113.7539	114.1176	109.9548	119.4466	106.7091	115.5232	114.4356	114.7675	114.3923	11.4359371662
123.3876	118.6335	112.9936	128.1495	121.8227	116.5602	121.226	126.164	115.721	121.8356	118.3884	118.2436	123.6931	124.3413	111.96	115.1483	112.5373	113.9943	116.6949	115.7888	117.4657	124.1087	113.2464	118.3117	113.7067	118.9498	110.3519	114.3023	114.6555	113.7797	115.761	113.8568	114.276	109.8348	119.5218	106.7091	115.2463	114.4356	114.6482	114.4452	11.4497961998
123.4935	118.6335	112.9936	128.2093	121.7604	116.5602	121.157	125.9252	115.721	121.8356	118.3884	118.2917	123.8119	124.2788	112.0822	115.0322	112.5826	114.0482	116.7642	115.8357	117.4128	124.0533	113.3602	118.3117	113.5869	118.7811	110.4209	114.3468	114.5417	113.731	115.8229	113.5177	114.1176	110.0532	119.4939	106.5965	115.3373	114.3186	114.9398	114.616	11.4634621143
123.4935	118.5171	112.9279	128.2093	121.7604	116.5602	121.1093	125.9778	115.6663	121.7811	118.1579	118.0806	123.762	124.3413	111.96	114.9705	112.6981	113.9943	116.5753	115.8357	117.4657	123.9947	113.2464	118.3117	113.7067	118.8347	110.5348	114.1859	114.5417	113.731	115.8734	113.6872	114.1176	110.0532	119.3519	106.6665	115.2918	114.3713	114.7675	114.669	11.4772350788
123.4405	118.5171	112.9417	128.2664	121.7085	116.5125	121.1093	125.9778	115.552	121.7811	118.2731	118.2917	123.5245	124.2788	112.0822	115.0867	112.5373	113.9943	116.8145	115.8357	117.3487	124.1087	113.3602	118.4881	113.5869	118.7274	110.307	114.3023	114.5417	113.731	115.761	113.7539	114.0479	109.8839	119.4939	106.6665	115.2918	114.4356	114.6482	114.7221	11.4910550117
123.5465	118.6808	112.9936	128.1495	121.8746	116.5125	120.9925	125.8058	115.6663	121.8356	118.3375	118.1955	123.6432	123.8649	112.0822	115.1483	112.6527	114.0482	116.6949	115.8357	117.4128	124.0517	113.3602	118.3117	113.5317	118.8961	110.4209	114.3468	114.5937	113.731	115.761	113.6358	114.0733	109.8348	119.4939	106.5539	115.4075	114.4356	114.6482	114.4452	11.5049300194
123.5995	118.6335	112.9279	128.3262	121.8227	116.5602	120.9925	126.164	115.552	121.8356	118.3884	118.1287	123.6931	124.1692	112.0822	114.9705	112.5373	114.113	116.6446	115.7888	117.4128	124.1087	113.2464	118.3117	113.9465	118.9498	110.307	114.3468	114.6555	113.731	115.7106	113.7539	114.1176	109.8839	119.3992	106.5539	115.3373	114.7225	114.6482	114.7809	11.5188910961
123.4935	118.6116	112.9936	128.1495	121.8227	116.5602	121.1783	126.2167	115.4376	121.7811	118.3884	118.2917	123.8119	124.3413	112.1377	114.9777	112.5826	114.113	116.7138	115.8357	117.4657	124.0517	113.3602	118.3117	113.6515	118.7811	110.4209	114.3468	114.5937	113.8915	115.9857	113.7539	114.1619	110.004	119.4939	106.5114	115.3373	114.4884	114.8867	114.3923	11.5323250294
123.4935	118.5861	112.9936	128.1495	121.7604	116.5602	120.9449	125.9778	115.4376	121.8356	118.3375	118.1767	123.8119	124.3413	112.0822	114.9161	112.628	113.9943	116.8649	115.8357	117.4657	124.0517	113.2464	118.4298	113.5317	118.8961	110.4209	114.4633	114.6555	113.6193	115.7106	113.7539	114.1619	109.8348	119.4939	106.5965	115.2463	114.3186	114.7145	114.669	11.5461862087
123.6088	118.5171	112.8242	128.2066	121.7604	116.5602	121.1783	125.9252	115.552	121.902	118.3884	118.0617	123.8807	124.1616	111.96	115.0322	112.5373	114.0482	116.6949	115.8357	117.4128	123.9947	113.3496	118.4298	113.5317	118.8961	110.4209	114.4633	114.5417	113.7797	115.7725	113.7539	114.276	110.004	119.4466	106.5965	115.5232	114.3713	114.7145	114.5571	11.5599360466
123.4935	118.7281	112.9936	128.1495	121.7707	116.5125	121.1093	126.0446	115.552	121.7811	118.2731	118.0617	123.5743	124.3413	112.0822	115.0867	112.5826	113.9943	116.525	115.7888	117.4657	124.1087	113.4119	118.4298	113.7067	118.8961	110.307	114.3468	114.7596	113.7797	115.8229	113.7539	114.1619	109.8839	119.4939	106.7091	115.2918	114.3186	114.7675	114.3923	11.573936224
123.4935	118.5171	112.8761	128.2093	121.7604	116.4648	121.1783	125.9252	115.552	121.7811	118.3884	118.4067	123.8119	124.1068	112.3264	115.0322	112.5826	114.113	116.6446	115.8357	117.4128	124.1087	113.298	118.2535	113.7067	118.8961	110.307	114.3023	114.6555	113.7797	115.7106	113.6358	113.9151	109.7856	119.3992	106.5539	115.2918	114.424	114.6482	114.3393	11.5876171589
123.4935	118.7972	112.9936	128.0897	121.7604	116.5602	120.9925	125.9252	115.552	121.7811	118.2731	118.2917	123.5743	124.2788	111.96	115.0867	112.5373	113.9943	116.525	115.8357	117.4128	124.1656	113.1326	118.4298	113.7714	118.7811	110.4659	114.3023	114.6555	113.7797	115.7106	113.7539	114.1176	109.933	119.4939	106.5114	115.2463	114.4884	114.6482	114.4452	11.6012561321
123.6088	118.6808	112.9936	128.1495	121.8227	116.4479	120.9449	125.9252	115.6663	121.8356	118.2223	118.2436	123.762	124.1068	112.0822	115.0322	112.628	114.059	116.8145	115.8357	117.4128	124.0517	113.3602	118.3117	113.7067	118.8961	110.4659	114.3468	114.5937	113.9402	115.761	113.7025	114.1176	109.8839	119.664	106.6238	115.2007	114.4356	114.8205	114.4452	11.6151220798
123.5557	118.5171	113.0455	128.2093	121.7085	116.5602	121.1093	125.9778	115.552	121.8356	118.3884	118.2917	123.5743	124.3413	112.0822	115.0322	112.5373	114.113	116.6446	115.8357	117.2959	124.1087	113.2464	118.3117	113.7067	118.7811	110.4209	114.3023	114.6555	113.7797	115.761	113.7539	114.0036	109.8839	119.4939	106.6665	115.2007	114.4884	114.7145	114.669	11.6287770271
123.4935	118.5643	112.9936	128.2093	121.8227	116.5602	120.9925	125.9778	115.4973	121.8901	118.3884	118.2917	123.6432	124.3413	112.0822	115.0322	112.5826	114.167	116.6446	115.8357	117.4657	123.9964	113.298	118.37	113.5317	118.8961	110.4209	114.3468	114.7076	113.7797	115.761	113.872	113.9593	109.9548	119.3992	106.5539	115.2463	114.4356	114.7145	114.4452	11.642717123
123.6088	118.5643	113.0455	128.0897	121.8746	116.4002	121.0402	125.9252	115.552	121.7811	118.3884	118.2436	123.6931	124.3413	112.0822	114.9161	112.5373	113.9943	116.6949	115.7225	117.4128	124.1087	113.1326	118.3117	113.5317	118.7274	110.3519	114.3023	114.5417	113.7797	115.9352	113.7539	114.1176	109.8839	119.4466	106.5539	115.3619	114.4884	114.6482	114.669	11.6561050415
123.4935	118.5643	112.8242	128.0897	121.7604	116.5602	120.8972	125.9252	115.552	121.9565	118.3884	118.4067	123.762	124.3413	112.1377	115.0322	112.5826	114.0482	116.5943	115.8357	117.2959	124.0517	113.2464	118.3117	113.7714	118.7811	110.307	114.3468	114.7596	113.8428	115.761	113.8054	114.0036	109.8348	119.2766	106.5965	115.2463	114.4884	114.5953	114.5571	11.6702241898
123.6088	118.6808	112.8242	128.2066	121.8227	116.5602	120.9925	125.8725	115.6663	121.902	118.3884	118.2436	123.8807	124.4038	111.96	115.2028	112.5826	114.0482	116.5943	115.8357	117.2959	123.9947	113.2357	118.4298	113.5869	118.7274	110.5108	114.3468	114.6555	113.8915	115.761	113.6358	114.0036	109.8348	119.4466	106.6238	115.2918	114.4356	114.7675	114.7278	11.6838450432
123.6088	118.5171	112.8242	128.1495	121.5944	116.5602	121.0402	125.9252	115.6066	121.902	118.2731	118.1767	123.762	124.1692	111.96	115.1483	112.5373	113.9943	116.6949	115.7225	117.4128	124.1087	113.298	118.3117	113.6515	118.8961	110.5108	114.3913	114.6555	113.9546	115.8734	113.7539	114.1176	110.0532	119.4939	106.6665	115.4776	114.4884	114.5953	114.616	11.6982460022
123.4405	118.6335	112.8242	128.2664	121.8227	116.5602	121.0402	125.9778	115.552	121.7265	118.2731	118.2917	123.6931	124.4038	112.0266	115.2573	112.5826	114.0482	116.525	115.8357	117.4128	123.9395	113.4119	118.3117	113.6515	118.8961	110.4659	114.3023	114.4897	113.6193	115.761	113.6358	114.0479	109.7638	119.4466	106.5965	115.2918	114.4884	114.5953	114.4452	11.7113580704
123.4405	118.5171	112.7068	128.3833	121.7085	116.5602	120.9925	125.9778	115.552	121.9565	118.2731	118.2436	123.762	124.3413	112.0266	115.0867	112.5826	113.9943	116.7642	115.8357	117.3599	124.1087	113.3602	118.3117	113.7714	118.8961	110.5108	114.3023	114.5417	113.8915	115.9857	113.7539	114.1176	109.8348	119.4939	106.7517	115.3373	114.3186	114.8867	114.3923	11.7252061367
123.4405	118.6335	112.8761	128.0897	121.8227	116.4479	121.226	125.9252	115.4973	121.8356	118.3884	118.1287	123.762	124.3413	112.0266	114.9777	112.5826	114.0482	116.525	115.7888	117.4657	124.1087	113.4119	118.4298	113.5317	118.7811	110.4209	114.3023	114.7076	113.7797	115.761	113.7539	114.1619	110.0532	119.4466	106.6665	115.2463	114.4884	114.7675	114.3393	11.7389850616
123.6088	118.6808	112.9417	128.2066	121.8227	116.608	121.1093	126.2306	115.4376	121.9565	118.3884	117.9657	123.762	124.3413	111.96	115.0937	112.6527	114.113	116.7642	115.8357	117.4128	124.1087	113.2464	118.4298	113.5869	118.8961	110.3519	114.3913	114.6555	113.7797	115.9857	113.7539	114.2316	109.8839	119.4939	106.5539	115.4075	114.3713	114.9398	114.616	11.7527492046
123.7771	118.6335	112.8242	128.0897	121.8746	116.5125	121.1093	125.9252	115.4376	121.8356	118.2731	118.1767	123.8119	124.2865	112.0266	115.0867	112.5826	113.9943	116.6949	115.8357	117.4128	124.1639	113.1326	118.3117	113.7067	118.7811	110.307	114.1859	114.7076	113.731	115.761	113.8054	114.1176	110.0532	119.4466	106.7091	115.2463	114.4884	114.7675	114.616	11.7665441036
123.5557	118.6335	112.9417	128.2664	121.8227	116.5602	121.1093	125.8725	115.4973	121.8474	118.2731	118.1287	123.762	124.224	112.3264	115.0867	112.5373	114.167	116.6446	115.8357	117.4128	124.0517	113.4119	118.4298	113.5317	118.8961	110.307	114.3468	114.6555	113.8915	115.761	113.9235	114.0036	109.9548	119.3239	106.5539	115.4776	114.4356	114.5953	114.6101	11.7801411152
123.6179	118.6335	113.2286	128.1495	121.8746	116.5125	120.9449	126.0446	115.552	121.7811	118.2731	118.2436	123.6432	124.4585	112.0822	114.9705	112.5826	114.0482	116.6446	115.7888	117.5297	124.0517	113.3602	118.3117	113.7067	118.7811	110.307	114.3742	114.7693	113.731	115.761	113.6358	114.0036	110.004	119.4466	106.6665	115.2918	114.4356	114.7675	114.7809	11.7935140133
123.6088	118.6335	112.8242	128.0897	121.7085	116.5602	121.3216	125.8725	115.6663	121.8356	118.3884	118.3105	123.762	124.3413	112.0822	114.9705	112.5826	114.0482	116.7642	115.7888	117.4128	124.0517	113.2464	118.4298	113.5317	118.8961	110.307	114.1859	114.5937	113.6679	115.6487	113.7539	114.1176	110.004	119.4466	106.5965	115.3373	114.5411	114.5953	114.669	11.8070530891
123.5557	118.6335	112.9936	128.2066	121.7604	116.5602	120.9925	125.8725	115.552	121.9565	118.2731	118.2917	123.762	124.3413	112.0822	114.9777	112.5826	114.167	116.6446	115.7888	117.2959	124.0517	113.3496	118.3117	113.6515	118.8961	110.307	114.4633	114.5417	113.731	115.7106	113.7539	114.1619	110.0532	119.3992	106.7091	115.2463	114.4884	114.6482	114.5571	11.8210232258
123.5557	118.6808	112.8242	128.3833	121.8227	116.4002	121.1093	125.8725	115.6663	121.7811	118.2731	118.2917	123.5245	124.2788	112.0822	115.0867	112.5373	113.9943	116.6949	115.8825	117.4128	124.1087	113.3602	118.3117	113.467	118.8961	110.307	114.2578	114.5417	113.7797	115.8734	113.7539	114.1176	109.7638	119.4466	106.5965	115.3619	114.4884	114.7145	114.3923	11.8352601528
123.6088	118.5171	112.8761	128.0897	121.7085	116.5125	121.0879	125.9252	115.6663	121.9565	118.3884	118.2247	123.762	124.3413	111.96	114.9161	112.5826	113.9943	116.6949	115.8357	117.4657	124.1656	113.2464	118.4881	113.7067	118.8961	110.307	114.3023	114.4279	114.0033	115.8734	113.7539	114.1176	109.8839	119.5412	106.5539	115.2918	114.4766	114.9398	114.5041	11.848526001
123.4935	118.6335	112.9417	128.2066	121.8227	116.5602	121.157	126.2167	115.6663	121.8356	118.3375	118.3586	123.6432	124.3413	112.0822	115.0937	112.4672	113.9403	116.7642	115.8357	117.4128	124.1087	113.3602	118.4298	113.7714	118.8961	110.238	114.1859	114.5417	113.731	115.761	113.6358	114.2316	109.8839	119.4939	106.5539	115.2918	114.5411	114.7675	114.616	11.8630831242
123.5465	118.6335	112.8242	128.2066	121.8227	116.608	121.2738	125.9778	115.6663	121.7811	118.2731	118.2917	123.5245	124.0444	112.3264	114.9161	112.5826	113.9943	116.7642	115.8357	117.4128	124.0517	113.2464	118.4298	113.5869	118.7811	110.4659	114.3023	114.6555	113.731	115.7106	113.7539	114.1619	109.8839	119.4466	106.7091	115.2918	114.4884	114.8205	114.3923	11.8767521381
123.4935	118.6808	113.0455	128.1495	121.7085	116.5602	121.1093	125.9778	115.552	121.8356	118.3884	118.1955	123.5743	124.3413	112.0822	115.2028	112.5826	114.0482	116.8145	115.7888	117.4657	124.0517	113.298	118.4298	113.5317	118.8424	110.4209	114.3468	114.6555	113.9402	115.761	113.872	114.276	109.8839	119.4466	106.7091	115.2007	114.3186	114.8867	114.4452	11.8905451298
123.5557	118.5171	112.8242	128.1495	121.7604	116.5602	121.0402	125.8058	115.6663	121.7811	118.3884	118.2436	123.5245	124.224	112.0822	115.0867	112.5826	114.0482	116.4747	115.7888	117.4128	124.1087	113.298	118.3117	113.6515	118.9498	110.307	114.3023	114.6555	113.8915	115.7106	113.7025	114.1176	110.004	119.4466	106.7091	115.2918	114.4356	114.5423	114.7221	11.904209137
123.724	118.6808	112.9417	128.2066	121.8227	116.5602	121.157	125.9252	115.552	121.8356	118.3375	118.2917	123.5743	124.2788	111.9045	115.0322	112.5373	114.0482	116.5753	115.8357	117.4128	124.1087	113.4119	118.4298	113.6515	118.8347	110.3519	114.3468	114.7076	113.7797	115.8734	113.6358	114.1176	109.9548	119.3712	106.6665	115.2463	114.424	114.8205	114.669	11.9182531834
123.4935	118.5643	112.8242	128.3262	121.7604	116.5125	121.1093	125.8584	115.552	121.8356	118.2731	118.1955	123.762	124.3413	112.0822	114.9705	112.5826	114.113	116.7452	115.8357	117.4128	124.0517	113.3602	118.37	113.7714	118.7811	110.4209	114.3913	114.6555	113.6679	115.761	113.7539	114.1176	110.004	119.4466	106.7091	115.4075	114.4884	114.5953	114.3393	11.9317910671
123.6618	118.6808	112.8103	128.1495	121.8227	116.5602	121.1093	125.9778	115.552	121.9565	118.3884	118.2917	123.6432	124.3413	112.0822	115.2028	112.5826	114.0482	116.7642	115.742	117.4128	124.1087	113.4119	118.4298	113.7067	118.8424	110.307	114.2303	114.5417	113.9402	115.761	113.8568	114.276	110.004	119.4939	106.6238	115.2463	114.4356	114.7145	114.5041	11.9459080696
123.6618	118.5171	112.8761	128.2664	121.7085	116.5602	121.226	125.9252	115.383	121.8356	118.2731	118.2436	123.762	124.2788	111.96	114.9161	112.5826	114.0482	116.7642	115.8357	117.4657	124.1087	113.298	118.4298	113.5317	118.9498	110.5108	114.3913	114.6555	113.989	115.761	113.6872	114.0036	109.8839	119.4466	106.6665	115.3373	114.3713	114.8867	114.669	11.9593441486
123.4935	118.5861	112.8242	128.1495	121.7085	116.5602	120.9925	125.8725	115.552	121.7811	118.2223	118.2436	123.6931	124.2317	112.0822	114.9161	112.5373	114.113	116.5753	115.8357	117.4128	123.9964	113.2464	118.3117	113.8266	118.8961	110.4209	114.2578	114.6555	113.7797	115.8734	113.7539	114.0036	110.004	119.3712	106.5539	115.3373	114.3713	114.8337	114.4452	11.9731011391
123.5557	118.5171	113.0455	128.2664	121.7085	116.4479	121.1783	125.9252	115.552	121.9565	118.3884	118.1287	123.8119	124.3413	112.0266	114.9777	112.5826	114.167	116.6446	115.7888	117.4128	124.0517	113.4119	118.3117	113.6515	118.8961	110.4659	114.3913	114.8735	113.7797	115.761	113.7539	114.276	110.004	119.3712	106.6238	115.2918	114.3186	114.8337	114.4452	11.9868171215
123.5465	118.4698	112.7586	128.2066	121.7604	116.608	120.8972	126.164	115.6663	121.8356	118.3884	118.2917	123.8119	124.3413	111.96	115.0322	112.5373	114.0482	116.525	115.8357	117.4128	124.1087	113.4635	118.2535	113.6515	118.7811	110.307	114.4188	114.7076	113.731	115.9857	113.5177	114.1176	109.9548	119.4466	106.779	115.2463	114.3186	114.7675	114.4452	12.0010092258
123.6088	118.6335	112.8761	128.0897	121.8746	116.5125	121.2738	125.9252	115.4376	121.9565	118.3884	118.1955	123.5743	124.2788	112.0822	115.0322	112.5826	114.0482	116.7642	115.7888	117.179	124.0517	113.474	118.3117	113.5317	118.8961	110.4209	114.3468	114.5937	113.8284	115.761	113.7539	114.1176	110.0532	119.3239	106.5114	115.2463	114.3713	114.6482	114.3923	12.0144681931
123.5027	118.5171	112.9279	128.0897	121.8227	116.5602	121.1093	125.9778	115.4376	122.0775	118.3884	118.3586	123.6432	124.224	111.9045	115.0867	112.5826	114.113	116.6446	115.8357	117.4128	124.0517	113.3602	118.3117	113.5869	118.8961	110.3519	114.2748	114.6555	113.7797	115.761	113.7539	114.0479	109.933	119.5412	106.5114	115.2463	114.4884	114.6482	114.669	12.0281550884
123.4405	118.6335	112.9417	128.3234	121.8227	116.608	121.226	125.8725	115.552	121.8356	118.2731	118.3398	123.6432	124.1068	112.0155	115.0867	112.5826	114.2858	116.6446	115.8357	117.4128	123.9964	113.1326	118.4298	113.5869	118.7811	110.3968	114.3468	114.6555	113.8915	115.8229	113.7539	114.276	109.9548	119.3519	106.5965	115.2463	114.3186	114.6482	114.7278	12.0421791077
123.6088	118.6335	112.8242	128.2664	121.8227	116.5602	121.0616	125.9252	115.4376	121.9565	118.2731	118.4067	123.8119	124.4585	112.0822	114.9161	112.4672	114.113	116.7642	115.8357	117.4128	124.1639	113.298	118.37	113.5869	118.7811	110.238	114.3913	114.5417	113.8915	115.761	113.7386	114.1176	110.0532	119.3519	106.7091	115.2463	114.5411	114.6482	114.3923	12.0557742119
123.6088	118.6335	112.9936	128.0897	121.8227	116.5125	121.226	125.7532	115.552	121.8356	118.2731	118.2917	123.9306	123.9272	112.1377	115.0322	112.5373	113.9403	116.7642	115.7225	117.4128	124.0517	113.3602	118.4298	113.5869	118.7274	110.307	114.3468	114.6555	113.8428	115.761	113.7539	114.1619	109.8839	119.4466	106.6238	115.4531	114.3713	114.8205	114.669	12.0697619915
123.5557	118.6335	112.9279	128.1495	121.8746	116.5602	121.0138	125.8725	115.552	122.0775	118.2731	118.1767	123.8807	124.3413	112.0266	115.0322	112.5826	114.167	116.5943	115.7888	117.4128	123.9947	113.2464	118.4298	113.7714	118.7811	110.3519	114.3023	114.6555	113.8428	115.761	113.7539	114.1176	109.8839	119.3992	106.6238	115.4776	114.4884	114.7675	114.4982	12.0833070278
123.5027	118.5171	112.9936	128.3833	121.8227	116.4479	121.1783	126.0446	115.6663	121.7811	118.3884	118.1767	123.6931	124.4038	112.0822	114.9161	112.4219	113.9403	116.5943	115.8357	117.4657	124.1656	113.4119	118.4298	113.7067	118.7274	110.307	114.3468	114.7076	113.7797	115.6603	113.7539	114.1619	109.9056	119.4466	106.5114	115.2463	114.4884	114.7012	114.4452	12.0971450806
123.5557	118.5171	112.8761	128.0897	121.8227	116.5602	121.2738	126.0446	115.6663	121.8356	118.3884	118.1287	123.8119	124.3413	112.0266	115.0867	112.5373	114.2318	116.8145	115.8357	117.4657	124.0517	113.298	118.4881	113.5317	118.8961	110.307	114.3023	114.5417	113.7797	115.761	113.6358	114.1619	110.004	119.3992	106.6665	115.2463	114.4884	114.7675	114.669	12.1108310223
123.5557	118.5171	113.0455	128.2093	121.7085	116.5602	120.9925	125.9252	115.4922	121.7811	118.3884	118.2436	123.6931	124.2788	112.0822	115.0322	112.5826	113.9943	116.5753	115.742	117.4128	124.0517	113.298	118.3117	113.6515	118.7811	110.3519	114.5078	114.5417	113.731	115.761	113.7025	114.0479	109.8839	119.3992	106.5114	115.3619	114.4884	114.7675	114.4452	12.1253130436
123.4935	118.5861	112.9417	128.1495	121.7085	116.5125	120.9925	125.8725	115.552	121.9565	118.3884	118.3398	123.6432	124.3413	111.96	114.9777	112.5826	113.9403	116.7642	115.8825	117.4128	124.0517	113.298	118.4298	113.5317	118.8961	110.307	114.1859	114.5417	113.8915	115.761	113.7539	114.1619	109.8839	119.4939	106.6238	115.2463	114.5411	114.6482	114.3923	12.1383981705
