s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	time
118.2701	114.0992	110.0371	117.3527	116.0816	110.065	111.2296	116.9852	108.1516	110.1175	108.8616	109.5831	112.7583	112.2166	105.2239	106.1361	104.7831	107.2217	108.4233	106.1845	105.965	110.2268	106.1899	108.2476	104.5424	104.2526	103.2513	106.4452	105.7818	103.294	103.6035	103.8559	105.6247	102.9797	105.4603	101.5033	104.6644	103.7998	103.4801	102.5969	45.5691080093
118.3852	114.2154	110.1544	117.2913	116.0816	110.1101	111.346	117.0342	108.1516	110.1673	108.9085	109.4684	112.6852	112.0423	105.171	106.1361	104.7408	107.2888	108.5172	106.2546	106.0816	110.1755	106.3034	108.0215	104.5424	104.1379	103.4071	106.4865	105.7818	103.294	103.5582	103.8087	105.5111	103.0993	105.3773	101.5439	104.508	103.6831	103.5284	102.6933	45.5826780796
118.2193	114.1447	110.2052	117.408	116.0172	110.2222	111.346	116.9151	108.2657	110.1175	108.9555	109.4239	112.7129	112.2166	105.171	106.0341	104.5107	107.3402	108.4703	106.099	105.965	110.1663	106.2546	108.1299	104.5424	104.1379	103.3357	106.6026	105.8302	103.3383	103.7154	103.691	105.3975	103.0261	105.4603	101.6154	104.5491	103.7998	103.5768	102.6933	45.5963439941
118.2701	114.2154	110.1544	117.3527	116.1459	110.065	111.3898	116.9151	108.3174	110.0678	108.8616	109.4239	112.6399	112.2166	105.171	106.2008	104.6985	107.2217	108.4233	106.2546	105.965	110.1663	106.3034	108.1934	104.765	104.1856	103.2935	106.4865	105.8952	103.294	103.7154	103.8087	105.5111	102.9797	105.4603	101.6154	104.5491	103.7998	103.5284	102.7566	45.6100740433
118.3343	114.2154	110.1035	117.408	116.0816	110.065	111.346	117.0342	108.2033	110.1175	108.9764	109.5831	112.7306	112.2759	105.1181	106.0341	104.6257	107.2217	108.5172	106.099	105.965	110.1755	106.3034	108.2476	104.5258	104.1379	103.2513	106.4452	105.7334	103.2497	103.7154	103.9264	105.3975	102.9797	105.4603	101.5845	104.5491	103.7998	103.5768	102.6451	45.623994112
118.2193	114.0992	109.9863	117.3527	116.0816	110.02	111.2296	116.8661	108.2657	110.2381	108.9085	109.5831	112.5668	112.2166	105.1181	106.0341	104.6257	107.3402	108.4233	106.1417	105.9164	110.1663	106.3034	108.0215	104.5424	104.1856	103.3648	106.4452	105.8952	103.1383	103.7154	103.8559	105.5111	103.219	105.705	101.6154	104.5903	103.7998	103.5768	102.8049	45.6375720501
118.3852	114.2154	110.0371	117.2361	116.032	110.1771	111.3898	116.9151	108.2657	110.1175	108.9085	109.3794	112.5215	112.2166	105.2239	106.0851	104.6257	107.3402	108.4703	106.099	106.033	110.2782	106.4658	108.0757	104.5939	104.2526	103.3357	106.4865	105.8952	103.294	103.6035	103.8087	105.5111	102.9797	105.3773	101.6154	104.5491	103.7998	103.5284	102.5817	45.6511690617
118.3852	114.0992	110.1544	117.3527	116.032	110.1101	111.3022	117.0342	108.2657	110.1175	108.9085	109.5385	112.6399	112.2166	105.1181	106.2519	104.6257	107.2217	108.351	106.1417	105.965	110.2268	106.3034	108.1934	104.5939	104.1379	103.2935	106.4452	105.8786	103.2497	103.6035	103.9264	105.6247	103.1458	105.4603	101.5439	104.5903	103.7998	103.4096	102.6451	45.6649720669
118.2834	114.0992	110.2052	117.3527	116.2452	110.065	111.2296	116.9151	108.3797	110.2381	108.9085	109.4239	112.6399	112.0998	105.2928	106.0341	104.7408	107.3402	108.4703	106.2974	106.1302	110.2782	106.3522	108.3654	104.5939	104.1856	103.4071	106.4452	106.1221	103.2497	103.7154	103.9737	105.6656	103.0993	105.4603	101.6154	104.4749	103.6831	103.5284	102.8049	45.6786620617
118.2701	114.0285	110.1544	117.408	116.0816	110.1771	111.1858	117.0342	108.2657	110.2381	108.9085	109.5385	112.6399	112.2166	105.171	106.0851	104.668	107.4072	108.4703	106.1417	106.0816	110.1663	106.3522	108.0757	104.4744	104.1379	103.2935	106.4865	105.7334	103.2497	103.6035	103.8559	105.3975	102.9797	105.4603	101.6967	104.5491	103.7998	103.5284	102.5817	45.6924109459
118.3852	114.0992	110.1544	117.408	116.0816	110.065	111.2296	116.796	108.3174	110.2381	108.9294	109.3794	112.8037	112.2759	105.2399	106.0341	104.6257	107.2888	108.4703	106.099	106.0816	110.1149	106.4169	108.1934	104.4229	104.2526	103.3357	106.3704	105.8952	103.294	103.6035	103.9264	105.5111	103.219	105.3773	101.6561	104.5491	103.7998	103.5768	102.6933	45.7061901093
118.3852	114.0992	110.1544	117.408	115.9676	110.1771	111.346	116.8448	108.2033	110.1175	108.8616	109.4239	112.5946	112.2166	105.171	106.1361	104.7408	107.2217	108.4703	106.2546	106.0816	110.1663	106.3034	108.0757	104.4744	104.3003	103.2935	106.4865	105.7334	103.4055	103.7608	103.8087	105.6247	103.219	105.6242	101.6561	104.508	103.6831	103.5284	102.7415	45.7198300362
118.3852	114.2609	110.1544	117.3466	116.1808	110.065	111.2296	116.9362	108.2657	110.1175	108.8616	109.4684	112.9221	112.1591	105.171	106.0341	104.7408	107.3402	108.4703	106.2546	105.965	110.2268	106.3522	108.0757	104.5424	104.1379	103.2513	106.4452	105.8468	103.294	103.6701	103.691	105.3975	102.9797	105.4188	101.5747	104.5491	103.6831	103.4579	102.5817	45.7336859703
118.3852	114.2154	110.1035	117.3527	116.0816	110.1101	111.346	117.0342	108.3174	110.1175	108.8616	109.5831	112.6399	112.2759	105.171	106.0341	104.6257	107.3402	108.4703	106.1417	105.9164	110.2268	106.4011	108.3111	104.5424	104.3003	103.2513	106.5613	105.7334	103.294	103.5582	103.691	105.5111	103.0993	105.5827	101.6561	104.6644	103.7998	103.4801	102.6933	45.7473101616
118.2701	114.2609	110.2052	117.3527	116.1312	110.1771	111.346	116.8661	108.3174	110.2879	108.8616	109.4684	112.5946	112.1591	105.2239	106.0851	104.8558	107.2888	108.4703	106.1417	106.0816	110.1755	106.2546	108.2476	104.5939	104.2526	103.2935	106.4452	105.8952	103.294	103.7154	103.8559	105.4703	102.9797	105.4188	101.6561	104.6644	103.8482	103.5284	102.6451	45.7610001564
118.3852	114.2154	110.0371	117.1746	116.0816	110.02	111.3022	116.9151	108.3174	110.2381	108.9085	109.5385	112.6399	112.3335	105.171	106.0341	104.6257	107.3402	108.4233	106.2546	106.1302	110.1149	106.3034	108.1391	104.5939	104.3003	103.2935	106.4865	105.8952	103.294	103.6701	103.9032	105.6247	103.1458	105.4603	101.6561	104.6644	103.7998	103.6473	102.5336	45.7746779919
118.3343	114.1447	110.1035	117.408	116.032	110.1771	111.3171	117.0831	108.2657	110.2381	108.8616	109.5385	112.7583	112.3335	105.2239	106.0341	104.7408	107.2217	108.3041	106.099	106.0816	110.1149	106.3522	108.0757	104.5939	104.3003	103.2513	106.4865	105.7818	103.294	103.6035	103.8087	105.5839	103.0993	105.4188	101.6154	104.6232	103.7315	103.4801	102.5817	45.7884371281
118.1684	114.1447	109.9863	117.3527	116.032	110.1771	111.4336	116.8661	108.2139	110.0466	109.0234	109.5385	112.6399	112.2166	105.171	106.0341	104.7408	107.2888	108.4233	106.2118	106.0816	110.2268	106.3034	108.0215	104.6454	104.3003	103.2935	106.4452	105.8468	103.3611	103.7154	103.8087	105.3975	102.9797	105.4603	101.8089	104.508	103.7998	103.5768	102.4854	45.8020689487
118.2701	114.2154	110.2052	117.2913	116.0816	110.1771	111.2296	116.9151	108.3174	110.1673	108.8616	109.6532	112.6852	112.2166	105.171	106.0851	104.6257	107.2217	108.4233	106.2546	105.965	110.1149	106.3034	108.1934	104.4744	104.2526	103.4071	106.4865	105.8786	103.2497	103.5582	103.691	105.5111	102.9797	105.4603	101.5033	104.6644	103.7998	103.5284	102.7566	45.8158781528
118.4361	114.0285	110.1035	117.4633	116.1459	110.1101	111.346	117.0342	108.3174	110.2381	108.9085	109.4239	112.6852	112.1591	105.2399	106.2008	104.7408	107.3402	108.4233	106.4103	106.0135	110.2782	106.3522	108.0215	104.5939	104.2526	103.2935	106.4865	105.8952	103.4055	103.6035	103.8087	105.5111	103.0993	105.2551	101.6561	104.7056	103.7998	103.6473	102.6299	45.8296179771
118.3852	114.2609	110.0371	117.2361	116.0816	110.02	111.346	117.0342	108.2033	110.2381	108.8616	109.5385	112.6399	112.2166	105.171	106.0341	104.6985	107.3402	108.4703	106.2546	106.0816	110.1149	106.3522	108.2568	104.4909	104.3672	103.3357	106.4865	105.7818	103.3611	103.6035	104.0441	105.5111	102.9797	105.4603	101.6154	104.5491	103.7998	103.4801	102.6451	45.8432490826
118.4361	114.3064	110.1544	117.3466	116.1956	110.2222	111.3898	116.9151	108.4316	110.2381	108.9085	109.5385	112.6399	112.2759	105.1181	106.0341	104.7408	107.4586	108.4233	106.1845	106.0135	110.2268	106.3522	108.0121	104.5939	104.3003	103.2935	106.4865	105.9602	103.2497	103.7154	103.691	105.5111	102.9332	105.4603	101.6561	104.7056	103.78	103.4801	102.6451	45.8569061756
118.3852	114.2154	110.2716	117.408	115.9676	110.065	111.2296	116.8661	108.1516	110.1673	108.8616	109.4239	112.7583	112.3335	105.1181	106.0341	104.7408	107.2217	108.5172	106.4103	106.033	110.1149	106.3034	108.1299	104.4744	104.2526	103.3357	106.5613	105.7334	103.294	103.5582	103.8559	105.5111	103.1458	105.3794	101.5439	104.5491	103.7998	103.4801	102.422	45.870798111
118.2193	114.0992	110.0371	117.3527	116.032	110.1101	111.3898	116.9151	108.3174	110.2381	108.8616	109.5831	112.6852	112.1591	105.2239	106.0851	104.7408	107.1704	108.4233	106.099	106.0816	110.2782	106.3034	108.0215	104.5424	104.1856	103.3357	106.4038	105.8952	103.294	103.6701	103.9264	105.6247	103.1458	105.3794	101.6154	104.6232	103.7998	103.5768	102.6299	45.8845410347
118.2701	114.2154	110.0371	117.3527	115.9676	110.065	111.2734	116.9151	108.1516	110.1673	108.9085	109.494	112.8037	112.2166	105.171	106.1361	104.8558	107.2217	108.4703	106.1845	105.965	110.2268	106.3522	108.0215	104.6454	104.2526	103.3357	106.4452	105.7334	103.2497	103.7154	103.8087	105.6247	102.9797	105.338	101.6154	104.7056	103.6831	103.5768	102.5336	45.898152113
118.2193	114.1447	110.0879	117.3527	116.0816	110.02	111.4336	116.6768	108.2657	110.2381	108.9085	109.3794	112.8037	112.3911	105.171	106.0341	104.7408	107.2217	108.4703	106.2118	106.033	110.2782	106.3522	108.0757	104.4744	104.2526	103.4493	106.4038	105.8468	103.2497	103.6701	103.8559	105.5519	103.0993	105.4188	101.6967	104.5903	103.5664	103.5768	102.6451	45.9119560719
118.4361	114.2154	110.1035	117.2913	116.032	110.065	111.346	117.0342	108.2657	110.2879	108.8616	109.4239	112.8037	112.2166	105.1181	106.0851	104.8558	107.3402	108.3764	106.2546	105.965	110.1149	106.3522	108.2476	104.5258	104.1856	103.2935	106.4865	105.7334	103.294	103.7154	103.8087	105.6247	103.0993	105.4603	101.5439	104.7056	103.7998	103.5768	102.5817	45.925508976
118.3852	114.2154	110.1544	117.2361	116.1956	110.065	111.4336	117.0342	108.2657	110.1175	108.9085	109.3794	112.7583	112.2166	105.171	106.0341	104.7408	107.2217	108.4703	106.4103	106.0816	110.0636	106.3522	108.1934	104.5939	104.2526	103.2935	106.4865	105.8952	103.2497	103.7154	103.8559	105.4703	103.0528	105.5411	101.5439	104.5491	103.7998	103.6957	102.8049	45.9394760132
118.2701	114.2609	110.0371	117.2913	116.1312	110.2891	111.346	117.0342	108.2657	110.1175	108.8616	109.5385	112.7583	112.2166	105.171	106.0341	104.7408	107.3402	108.4703	106.2546	106.1982	110.2268	106.3522	108.1841	104.4229	104.3003	103.2513	106.4452	105.8952	103.2497	103.6035	103.8559	105.5519	102.9797	105.4188	101.5439	104.508	103.8482	103.4579	102.7566	45.9530799389
118.2193	114.1447	110.2052	117.3466	116.1956	110.065	111.2734	116.9151	108.2657	110.1175	108.9085	109.4239	112.6852	112.2742	105.2767	106.0851	104.6985	107.1704	108.4233	106.2546	106.0135	110.1663	106.3522	108.0757	104.4744	104.1379	103.2935	106.4865	105.8468	103.294	103.6701	103.691	105.6247	102.9797	105.4603	101.6561	104.6644	103.7998	103.5284	102.5336	45.9667880535
118.2834	114.1447	110.2052	117.2913	116.1459	110.02	111.4336	116.9852	108.3174	110.1175	108.9085	109.5385	112.8037	112.2166	105.1181	106.0341	104.6257	107.3402	108.3041	106.2546	106.0816	110.1755	106.1899	108.0215	104.6454	104.3003	103.2935	106.4038	105.7818	103.2497	103.4915	103.8087	105.5111	102.9797	105.5018	101.6561	104.6232	103.8482	103.4096	102.5336	45.9806201458
118.3343	114.1447	109.9863	117.2361	116.032	110.065	111.3898	117.0831	108.3174	110.1673	108.8616	109.494	112.6399	112.1591	105.171	106.1498	104.6257	107.2217	108.4703	106.2118	106.0816	110.2782	106.3034	108.1934	104.4229	104.1379	103.2513	106.4865	105.8468	103.4055	103.6035	103.8559	105.5111	103.0993	105.4188	101.6967	104.6644	103.7998	103.5768	102.5336	45.9941520691
118.5003	113.9831	110.1544	117.3527	116.032	110.1771	111.2296	116.9151	108.2657	110.2381	108.9764	109.5385	112.8037	112.1591	105.3457	106.2008	104.6257	107.4586	108.3764	106.2546	106.1302	110.2268	106.1899	108.0757	104.5939	104.1379	103.3779	106.4865	105.7334	103.3611	103.7154	103.8087	105.6247	102.9797	105.5018	101.6561	104.7056	103.6831	103.4096	102.4854	46.0079641342
118.2701	114.0992	110.0371	117.2361	116.0816	110.1771	111.346	117.0831	108.3174	110.2381	108.8616	109.5385	112.5215	112.2166	105.3457	106.1361	104.6257	107.3402	108.4233	106.1417	106.1302	110.2782	106.3034	108.1299	104.5939	104.3003	103.3779	106.4038	105.7334	103.3383	103.7154	103.9264	105.4703	103.0993	105.5827	101.6154	104.6644	103.7998	103.5284	102.5336	46.0216729641
118.2701	114.2609	110.2052	117.3527	116.0816	110.1101	111.2296	116.964	108.4316	110.2381	108.9764	109.4239	112.7129	112.2166	105.171	106.0341	104.7408	107.4586	108.4703	106.2118	106.1302	110.3901	106.4169	108.0215	104.5939	104.3672	103.2935	106.5613	105.7334	103.2497	103.7154	103.8087	105.3975	102.8136	105.6634	101.5845	104.6232	103.8482	103.5768	102.5336	46.0352530479
118.2701	114.2609	110.1035	117.408	116.2452	110.1101	111.3898	116.9151	108.2657	110.1175	108.8616	109.6532	112.7583	112.2166	105.2928	106.1498	104.6257	107.3402	108.5172	106.2546	106.033	110.2782	106.3034	107.958	104.5939	104.2526	103.2935	106.4865	105.7818	103.2497	103.6701	103.8087	105.5111	103.0993	105.4603	101.5845	104.6232	103.6831	103.5768	102.5336	46.0489749908
118.2193	114.2154	110.1544	117.2913	116.0816	110.065	111.3898	117.0831	108.3174	110.1175	108.9555	109.4239	112.7129	112.3335	105.1181	106.0851	104.8558	107.3402	108.6365	106.2118	106.1982	110.2782	106.2546	108.1934	104.6454	104.1856	103.2935	106.4865	106.0087	103.2497	103.7154	103.9264	105.3975	103.0993	105.4603	101.6154	104.6644	103.6831	103.6957	102.8682	46.0627019405
118.3852	114.0992	110.1035	117.3527	116.1956	110.065	111.3022	117.0831	108.2657	110.1175	108.9085	109.4239	112.5215	112.2166	105.2239	106.2008	104.8135	107.3402	108.4703	106.2546	106.1302	110.1663	106.3034	108.1299	104.4744	104.1379	103.2935	106.5613	105.8302	103.294	103.6035	103.7382	105.5111	102.9332	105.4603	101.5033	104.5491	103.7998	103.5284	102.4854	46.0764341354
118.4494	114.1447	110.1544	117.408	116.0816	110.065	111.3022	117.0831	108.1516	110.2879	108.8616	109.5385	112.6399	112.2759	105.2239	106.0851	104.7408	107.3402	108.4233	106.2118	106.0816	110.1149	106.3522	108.0215	104.4744	104.2526	103.3648	106.4865	106.0087	103.2497	103.6701	103.8087	105.6247	103.219	105.4603	101.6561	104.5491	103.7998	103.5768	102.6451	46.09019804
118.2193	114.0992	110.0371	117.1195	116.1312	110.065	111.2296	116.9151	108.2657	110.1673	108.9085	109.494	112.6399	112.1591	105.1181	106.0851	104.7831	107.3402	108.4233	106.099	105.965	110.3387	106.4658	108.1299	104.4744	104.2526	103.4071	106.4038	105.8952	103.294	103.5582	103.691	105.6247	103.0993	105.5018	101.6561	104.6232	103.7998	103.5768	102.7566	46.1042189598
118.2193	114.2609	110.2052	117.408	116.1312	110.02	111.346	117.0831	108.2657	110.1673	108.8616	109.4684	112.7583	112.3911	105.171	106.0341	104.8558	107.3402	108.4233	106.2974	106.0135	110.2268	106.3522	108.0757	104.5939	104.3003	103.3357	106.4452	106.0087	103.294	103.7154	103.8559	105.6247	103.0993	105.4603	101.5439	104.6644	103.7998	103.5284	102.5817	46.1177041531
118.2834	114.0992	110.2052	117.3527	116.0816	110.065	111.2734	116.9151	108.3174	110.2381	108.9085	109.4239	112.6399	112.2166	105.171	106.0341	104.6257	107.3402	108.351	106.099	105.965	110.3387	106.3034	108.0757	104.5939	104.2526	103.4071	106.5199	105.7334	103.4055	103.6035	103.8559	105.6247	102.9797	105.4188	101.6154	104.7056	103.7998	103.5768	102.7566	46.1314680576
118.2193	114.2154	110.2052	117.408	116.1459	110.065	111.1858	116.9852	108.3174	110.2381	108.9764	109.6532	112.7583	112.2166	105.2239	106.0341	104.6257	107.3402	108.4233	106.099	106.0816	110.2782	106.3522	108.1391	104.4229	104.3003	103.2935	106.4452	105.8468	103.294	103.5582	103.8559	105.6247	102.9797	105.4603	101.6154	104.7056	103.6831	103.5768	102.6451	46.1451439857
118.3852	114.0992	110.0371	117.3527	116.0816	110.1101	111.2734	116.8661	108.4316	110.1175	108.8616	109.4239	112.8037	112.1591	105.171	106.0341	104.7408	107.2374	108.4703	106.2546	105.9164	110.2782	106.3034	108.0215	104.5939	104.3003	103.2513	106.4452	105.7334	103.294	103.6701	103.8087	105.3975	103.219	105.4603	101.6561	104.6644	103.7998	103.6251	102.5817	46.1588990688
118.3984	114.0992	110.1544	117.408	116.2452	109.908	111.4336	117.0342	108.2657	110.1175	108.8616	109.4239	112.6399	112.2166	105.2239	106.0851	104.7408	107.2217	108.4233	106.3674	105.9164	110.1755	106.3522	108.0757	104.6969	104.1856	103.4493	106.4452	105.8468	103.2497	103.5582	103.8087	105.5519	103.1458	105.4188	101.5439	104.6644	103.7998	103.5768	102.6933	46.1724619865
118.2193	114.0992	110.1544	117.2361	116.0816	110.065	111.346	116.8661	108.2657	110.1175	108.8616	109.5831	112.5946	112.2742	105.1181	106.0341	104.7408	107.2217	108.4703	106.2118	106.0816	110.1149	106.3034	108.1391	104.5939	104.2526	103.2935	106.3291	105.9602	103.294	103.6701	103.8087	105.5519	103.0993	105.4603	101.4626	104.7056	103.7998	103.5284	102.5817	46.1863629818
118.3343	114.1447	110.0879	117.3527	116.0816	110.065	111.1858	116.8661	108.3174	110.2381	108.8616	109.494	112.6399	112.3335	105.2239	105.983	104.7408	107.3402	108.4233	106.2974	106.033	110.2268	106.3522	108.0757	104.5939	104.1379	103.2935	106.4452	105.9602	103.2497	103.5582	103.8087	105.5111	103.1458	105.4603	101.5439	104.5491	103.7998	103.4801	102.6451	46.2000050545
118.2193	114.2609	110.2052	117.408	116.0816	110.02	111.4336	116.9151	108.2657	110.2381	108.9085	109.494	112.6399	112.2759	105.2399	106.1498	104.6257	107.2888	108.4233	106.3674	105.9164	110.1149	106.2387	108.1299	104.4744	104.3003	103.2513	106.4865	106.0087	103.3611	103.7154	103.7382	105.5839	103.0993	105.4603	101.6561	104.5491	103.7998	103.5768	102.7566	46.2137229443
118.3343	114.0992	110.1544	117.408	116.032	110.02	111.3898	116.8661	108.2657	110.2381	108.9085	109.4239	112.6399	112.2166	105.2239	106.0851	104.7408	107.2217	108.4233	106.2546	105.9164	110.2782	106.3522	108.0757	104.4744	104.1379	103.4071	106.3704	105.8952	103.294	103.6701	103.691	105.6247	103.1458	105.4603	101.5439	104.6232	103.6831	103.5768	102.7415	46.2274391651
118.3343	114.0992	110.1544	117.4633	116.0816	110.1101	111.3898	116.9151	108.2657	110.2879	108.8616	109.5385	112.6852	112.2166	105.2239	106.0341	104.7408	107.3402	108.4703	106.1417	105.9164	110.0636	106.3522	108.0215	104.6454	104.2526	103.2513	106.4452	105.7334	103.294	103.7154	103.9264	105.6247	102.9797	105.5827	101.6561	104.6232	103.7998	103.5768	102.6933	46.2412569523
118.3343	114.2154	110.2052	117.3527	116.032	110.1101	111.1569	116.9151	108.4316	110.2879	108.8616	109.6978	112.5668	112.1591	105.171	106.0851	104.5107	107.3402	108.4703	106.2546	106.0816	110.1663	106.3034	108.3111	104.4744	104.1379	103.2513	106.4865	105.8952	103.4055	103.6035	103.8087	105.5111	102.9797	105.4603	101.6967	104.5491	103.7998	103.5768	102.7566	46.2549490929
118.2701	114.1447	110.2052	117.408	116.0816	110.065	111.346	117.0342	108.2657	110.2381	108.9085	109.4239	112.6399	112.3335	105.171	106.0341	104.6257	107.3402	108.4233	106.2546	106.0816	110.1663	106.3522	108.1934	104.5939	104.2526	103.4071	106.4865	105.8468	103.3611	103.6701	103.8087	105.6247	103.0993	105.4603	101.5439	104.6644	103.7998	103.5768	102.6933	46.2684669495
118.2834	114.0992	110.2716	117.3527	115.9181	110.1101	111.2296	116.964	108.3174	110.1175	108.8616	109.6532	112.7306	112.3335	105.171	106.0851	104.7831	107.2888	108.4233	106.2546	106.0816	110.2782	106.1411	108.0757	104.5939	104.2526	103.2935	106.4452	106.0087	103.2497	103.6701	104.0441	105.6247	102.9797	105.4603	101.7275	104.7056	103.7998	103.5768	102.5336	46.282430172
118.4494	114.0992	110.2052	117.408	116.1956	110.065	111.1858	116.9151	108.3174	110.1175	108.9085	109.5385	112.6399	112.2166	105.1181	106.0851	104.7408	107.4586	108.4233	106.2546	106.0135	110.2268	106.3034	108.1299	104.5424	104.2526	103.2513	106.4865	105.8952	103.2497	103.6035	103.8559	105.5111	103.0993	105.5411	101.6967	104.5491	103.7315	103.5768	102.7566	46.2962501049
