s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	time
123.9986	118.7754	113.1492	123.8813	121.5731	114.7625	117.1859	123.2983	112.9218	116.9289	114.7006	115.4842	119.9625	119.2406	110.3053	111.6127	109.2623	112.225	113.7254	112.6209	111.699	116.8743	111.084	113.947	110.0562	110.5146	107.4603	111.1156	111.0772	108.7014	109.4395	108.8319	111.111	107.3371	111.2636	104.67	109.4928	108.785	109.4187	108.0274	43.7153749466
123.8832	118.6116	113.1492	123.9392	121.3445	114.7625	117.1398	123.5209	112.9218	116.8765	114.6513	115.4373	119.9625	119.2406	110.1157	111.6756	109.3064	112.225	113.7745	112.6209	111.7497	116.8743	111.1978	113.947	110.1761	110.3495	107.1889	111.232	111.0772	108.6083	109.3917	109.0677	111.1818	107.3371	111.1319	104.7405	109.4497	108.652	109.487	108.2509	43.7288708687
123.8832	118.6588	113.0973	123.8813	121.4588	114.7625	116.9063	123.4693	112.9754	116.9289	114.6513	115.3692	120.0108	119.3613	110.1284	111.7287	109.2623	112.2783	113.8236	112.7341	111.8004	117.0405	111.147	113.947	110.0562	110.5146	107.259	111.1888	111.0139	108.7014	109.3917	108.8319	110.954	107.3371	111.3422	104.7405	109.4928	108.785	109.5379	108.1896	43.7427928448
123.9363	118.6588	113.0316	123.8813	121.4588	114.6971	116.9063	123.4693	112.9218	116.8765	114.7006	115.4373	120.0108	119.2406	110.1284	111.7287	109.2623	112.1596	113.6549	112.6209	111.7497	117.0405	111.3116	113.947	110.0562	110.3495	107.3728	111.1888	111.0772	108.6549	109.3273	108.8812	111.0679	107.2171	111.2197	104.6281	109.4928	108.5513	109.487	108.3014	43.7563779354
123.8302	118.6588	113.0973	123.8813	121.5214	114.6501	116.9063	123.3498	112.9754	116.9289	114.6513	115.4842	120.0108	119.2406	110.1284	111.7287	109.3064	112.225	113.704	112.6664	111.8666	116.8743	111.3116	114.065	109.9364	110.4644	107.259	111.1888	111.0772	108.7666	109.3917	108.8812	110.911	107.2171	111.3862	104.7824	109.4497	108.5513	109.4187	108.24	43.76947999
123.9455	118.7061	113.0973	123.8813	121.5214	114.7625	117.0231	123.3498	113.0289	116.9289	114.5528	115.4842	120.0812	119.3009	110.1832	111.6127	109.3336	112.3315	113.7745	112.6664	111.7497	116.8162	111.147	114.0035	110.0562	110.2993	107.3027	111.3051	111.0266	108.6549	109.2796	108.8812	111.0679	107.3852	111.1758	104.6281	109.4497	108.785	109.5379	108.3014	43.7831828594
123.8209	118.8227	113.3188	123.9392	121.3445	114.5846	117.0691	123.5209	112.9754	116.9289	114.6513	115.3223	120.0108	119.2406	110.1284	111.7287	109.2623	112.2904	113.753	112.8251	111.8158	116.9284	111.2485	114.0035	109.8165	110.4644	107.259	111.0724	111.0772	108.6083	109.4395	108.7633	111.1387	107.2171	111.2983	104.67	109.4065	108.785	109.487	108.0384	43.7969429493
123.9986	118.6588	113.2011	123.9404	121.5731	114.6501	116.9523	123.2304	112.861	116.9289	114.6513	115.5992	119.9625	119.4182	110.2379	111.7287	109.2623	112.2128	113.8941	112.6664	111.699	116.9865	111.1978	114.0035	110.0562	110.4644	107.4166	111.1888	111.1277	108.5618	109.3917	108.7633	111.1387	107.2171	111.2197	104.67	109.4497	108.6682	109.487	108.0274	43.8113849163
123.9455	118.7754	113.0973	123.9983	121.4588	114.6501	117.0938	123.4693	113.0289	116.9289	114.7006	115.4842	120.0108	119.3009	110.1832	111.7287	109.2183	112.2783	113.845	112.6209	111.7497	116.9284	111.084	114.0035	110.0562	110.3495	107.259	111.1156	111.1909	108.6083	109.3917	108.8812	110.7263	107.2171	111.2636	104.5863	109.4928	108.785	109.4187	108.1392	43.8251769543
123.8832	118.7754	113.0973	123.7642	121.6249	114.6501	117.1398	123.4693	112.9754	116.8765	114.6513	115.4373	119.9625	119.2406	110.1832	111.7287	109.3064	112.2783	113.704	112.7796	111.699	116.9284	111.1978	114.0035	110.0025	110.4644	107.3728	111.1888	111.0772	108.7666	109.2796	108.8812	110.954	107.3852	111.1758	104.6986	109.4928	108.6017	109.487	108.1392	43.8390660286
123.8832	118.7754	113.0973	123.8221	121.3961	114.6501	116.9523	123.2304	112.9754	116.9289	114.7006	115.4373	120.0108	119.2406	110.1832	111.6756	109.2183	112.397	113.7745	112.6209	111.699	117.0405	111.1978	114.0035	110.0562	110.5146	107.1453	111.0724	111.0772	108.6083	109.3917	108.8812	110.6833	107.3371	111.3862	104.6281	109.4928	108.5513	109.487	108.1392	43.8526740074
123.8832	118.6588	112.9797	123.8813	121.4588	114.6501	116.9063	123.4177	112.861	116.8765	114.7006	115.5311	119.892	119.2406	110.1832	111.6127	109.4217	112.2128	113.7745	112.6209	111.8666	116.8743	111.3116	114.0035	109.9364	110.5146	107.259	111.1888	111.3553	108.7014	109.3917	108.714	111.0248	107.5053	111.2197	104.67	109.4497	108.886	109.5379	108.24	43.8667700291
123.7678	118.7754	113.0973	123.9983	121.5105	114.6032	116.9523	123.4693	112.861	116.9289	114.7006	115.4842	119.892	119.2406	110.1832	111.5596	109.2183	112.2128	113.8941	112.6209	111.699	117.0405	111.1978	113.8906	110.0562	110.3495	107.259	111.0724	111.0266	108.7666	109.4395	108.8812	110.6833	107.2652	111.3422	104.7824	109.3634	108.8355	109.487	108.1392	43.880286932
123.8832	118.8227	113.0973	123.7642	121.5731	114.7625	116.9063	123.4693	112.861	116.9289	114.7006	115.4373	119.7732	119.4217	110.1832	111.6658	109.5371	112.5036	113.9432	112.8928	111.8666	117.0405	111.147	114.0035	109.9364	110.3495	107.259	111.1888	111.1277	108.6549	109.4395	108.8319	110.8402	107.3371	111.3075	104.6281	109.4928	108.7186	109.487	108.1392	43.8947198391
123.8832	118.7754	113.2149	123.7642	121.5105	114.6501	117.1398	123.4693	112.8075	116.9289	114.5853	115.4842	120.0108	119.2406	110.1284	111.6127	109.3064	112.2783	113.9432	112.6664	111.7497	117.0405	111.1978	113.947	109.9364	110.5146	107.3728	111.1888	111.1277	108.8131	109.1675	108.9498	110.954	107.3371	111.1758	104.7405	109.4497	108.6682	109.5379	108.1392	43.9082739353
123.8832	118.6588	113.1492	123.8813	121.3445	114.5378	116.9523	123.3498	112.9218	116.9289	114.6513	115.2542	120.0108	119.2406	110.1284	111.7287	109.2623	112.225	113.7745	112.6209	111.6483	116.9284	111.147	114.0035	109.9364	110.5146	107.3728	111.3051	111.1909	108.6549	109.3273	108.8812	111.0679	107.3371	111.2636	104.67	109.4928	108.6682	109.487	108.0274	43.9207959175
123.9986	118.6588	112.9797	123.9392	121.3445	114.8095	117.0231	123.2819	112.9218	116.9289	114.6513	115.5992	119.6544	119.2406	110.1284	111.7287	109.2623	112.1596	113.7254	112.7796	111.7497	116.9284	111.1978	113.7674	109.8165	110.4644	107.4603	111.0724	111.1277	108.8597	109.3917	108.9306	110.8832	107.2171	111.2197	104.7824	109.4928	108.6682	109.487	108.0888	43.9349548817
123.8832	118.6588	113.0973	123.7642	121.5214	114.7625	117.1398	123.4693	112.8075	116.8765	114.7006	115.5052	119.9625	119.4217	110.1284	111.6127	109.4217	112.3315	113.845	112.6664	111.8666	117.0405	111.1978	114.06	110.0562	110.3996	107.3728	111.232	111.2415	108.6083	109.3917	108.8319	110.954	107.3371	111.1319	104.67	109.4928	108.8355	109.5379	108.24	43.948622942
123.9455	118.7754	112.9797	123.8813	121.6874	114.7625	116.9063	123.4693	112.9754	116.9289	114.7006	115.5992	120.0108	119.2406	110.1284	111.6756	109.2623	112.1596	113.6549	112.7796	111.7497	116.9865	111.1978	113.8855	109.9364	110.5146	107.1889	111.1888	111.0772	108.5431	109.3917	108.8812	111.111	107.2652	111.1411	104.5863	109.4497	108.6682	109.4362	108.1392	43.9625730515
123.8302	118.7754	112.9797	123.8813	121.2928	114.7625	116.9523	123.4693	112.9754	116.9289	114.6513	115.4373	120.0108	119.3009	110.1832	111.7287	109.4217	112.225	113.9432	112.6209	111.7497	116.9865	111.147	113.7674	109.9364	110.5146	107.259	111.0724	111.1909	108.6549	109.3917	108.8812	110.954	107.3371	111.3422	104.7405	109.4928	108.6682	109.5379	108.1896	43.9763989449
123.8302	118.6588	113.0973	123.8813	121.3445	114.7625	117.1398	123.3498	112.9218	116.9289	114.6513	115.5992	120.0108	119.2406	110.1832	111.7287	109.3777	112.2128	113.6059	112.6209	111.699	117.0405	111.1978	114.06	109.9364	110.5146	107.5304	111.1888	111.0266	108.5431	109.3917	108.8319	111.0679	107.2652	111.2636	104.7824	109.4928	108.5513	109.487	108.2509	43.9902179241
123.9986	118.6588	113.0973	123.9983	121.6249	114.7625	117.1859	123.4693	112.9218	116.8765	114.6513	115.3223	120.0108	119.3613	110.1284	111.6127	109.3777	112.1596	113.6549	112.6664	111.699	116.9865	111.1978	113.947	110.0562	110.3996	107.2326	111.1455	111.1277	108.5431	109.3273	108.9498	110.9971	107.2171	111.2636	104.6281	109.4928	108.6017	109.5379	108.24	44.0037398338
123.8832	118.7754	113.0973	124.0563	121.3445	114.5378	117.1859	123.2304	112.9754	116.9289	114.6021	115.4373	119.7732	119.2406	110.2379	111.7819	109.3064	112.1718	113.7254	112.5755	111.7497	116.9284	111.1978	113.947	110.0562	110.4644	107.3027	111.1888	110.9634	108.6083	109.4395	109.0677	110.954	107.3852	111.2197	104.6281	109.4928	108.652	109.487	108.1896	44.017428875
123.9986	118.6588	113.0973	123.7642	121.6874	114.6032	117.1398	123.3498	113.0289	116.9289	114.6513	115.4161	119.9625	119.3009	110.0063	111.6127	109.3777	112.4503	113.7745	112.6209	111.699	116.9865	111.3116	114.0035	109.7629	110.4644	107.259	111.232	110.9634	108.7666	109.3273	108.8812	110.911	107.2652	111.3514	104.7405	109.4928	108.6017	109.5379	108.1392	44.0314309597
123.8832	118.7754	113.2149	123.8813	121.3445	114.6032	116.9771	123.3498	112.8075	116.9813	114.5853	115.5522	119.7732	119.1234	110.2379	111.7287	109.3064	112.1596	113.7745	112.8928	111.7497	117.0405	111.1978	114.0035	110.0562	110.4141	107.3728	111.1455	111.0772	108.7479	109.2796	108.9498	110.911	107.3371	111.3422	104.6281	109.4928	108.9019	109.5379	108.1392	44.0451328754
123.8832	118.6588	113.0316	123.8813	121.5105	114.7625	116.9063	123.4693	112.9145	116.9289	114.5853	115.4373	119.7732	119.3613	110.1832	111.6127	109.3064	112.2783	113.6549	112.6209	111.699	117.0405	111.1978	113.8855	110.0562	110.3495	107.3728	111.232	111.1277	108.6549	109.2796	108.8812	110.911	107.3371	111.1758	104.7824	109.4928	108.6017	109.5379	108.1392	44.0582318306
123.9455	118.6588	113.0973	123.8813	121.3445	114.6971	117.1398	123.4693	112.9754	116.9289	114.7006	115.5522	120.0108	119.3009	110.1832	111.7287	109.3777	112.3315	113.8236	112.6664	111.7497	116.9865	111.1978	114.1781	110.0562	110.4644	107.3728	111.3051	110.9634	108.7666	109.2796	109.1172	110.911	107.2652	111.2197	104.7405	109.4497	108.5513	109.487	108.1392	44.0718050003
123.8832	118.6588	113.0973	123.8813	121.4071	114.6032	117.0231	123.3498	112.8075	116.9289	114.7006	115.4373	119.7732	119.2406	110.1832	111.6127	109.2623	112.397	113.8941	112.6664	111.7497	116.9324	111.1978	114.06	110.0562	110.3495	107.1889	111.1888	111.1277	108.7014	109.4395	108.9992	111.225	107.2652	111.2197	104.7405	109.4928	108.6682	109.5379	108.1896	44.0861279964
123.9986	118.6588	113.2149	123.7642	121.2928	114.6501	117.1398	123.1789	112.9754	116.9289	114.6513	115.5992	120.0108	119.3613	110.1157	111.7287	109.2183	112.1596	113.7254	112.5532	111.7497	116.9865	111.147	113.947	110.0562	110.5146	107.259	111.1888	111.2415	108.7014	109.2796	108.9992	110.7263	107.2171	111.2197	104.6281	109.4497	108.6017	109.487	108.1392	44.1000750065
123.8832	118.6588	113.1492	123.9983	121.4588	114.7625	117.0231	123.3498	112.9754	116.9289	114.7006	115.6461	120.0108	119.3009	110.1832	111.6127	109.3064	112.2783	113.8236	112.6664	111.7497	117.0405	111.147	114.0035	110.0562	110.4141	107.4166	111.1888	111.0772	108.7666	109.3917	108.8319	111.111	107.2171	111.3422	104.6281	109.4928	108.785	109.487	108.0274	44.1141488552
123.9363	118.6588	112.9797	123.8813	121.3445	114.8095	117.1859	123.4693	112.9754	116.9289	114.6513	115.3903	120.0108	119.2406	110.1284	111.7287	109.3777	112.3315	113.7254	112.6664	111.699	116.9865	111.1978	114.0035	110.0562	110.4644	107.4428	111.1888	111.0772	108.7014	109.2796	108.8812	110.954	107.2171	111.2636	104.6281	109.4497	108.5513	109.487	108.0888	44.1277730465
123.8302	118.6588	113.0973	123.8813	121.3445	114.5378	117.1398	123.4693	112.9218	116.9289	114.6513	115.5992	119.8438	119.2406	110.1284	111.6127	109.2623	111.9877	113.8941	112.6664	111.699	116.8743	111.1978	114.0035	110.0025	110.4644	107.3728	111.1888	111.0772	108.6734	109.2796	108.8812	110.954	107.2171	111.2636	104.5863	109.4928	108.6682	109.4187	108.0274	44.141646862
123.8832	118.6588	113.0973	123.9392	121.4588	114.6501	116.9523	123.4693	112.9754	116.9289	114.7006	115.3692	119.7732	119.3009	110.1832	111.7819	109.3064	112.1596	113.7745	112.6664	111.699	117.1527	111.1978	114.0035	110.0562	110.3996	107.259	111.0724	110.9634	108.7666	109.3917	108.8812	111.111	107.3852	111.2636	104.7405	109.4928	108.652	109.4362	108.3518	44.1551220417
123.9363	118.6588	113.0973	123.8813	121.3445	114.7625	116.8604	123.3498	112.9754	116.9289	114.7006	115.3692	119.7732	119.3613	110.1832	111.6127	109.2623	112.397	113.7745	112.7796	111.7497	116.8743	111.1978	113.9419	109.8165	110.5648	107.2326	111.1888	110.9634	108.6549	109.2796	108.8812	111.0248	107.3371	111.2636	104.67	109.4928	108.886	109.3679	108.3014	44.1686480045
123.8302	118.6588	113.0973	123.9392	121.3445	114.6501	117.1398	123.4693	112.9754	116.9289	114.7006	115.2755	120.0108	119.3009	110.1832	111.6127	109.3777	112.2783	113.7745	112.7796	111.8004	117.0986	111.1978	114.06	109.9364	110.5146	107.3027	111.1156	111.0266	108.7014	109.344	109.1172	110.7263	107.2171	111.3862	104.67	109.4497	108.785	109.5379	108.1392	44.1825909615
123.8302	118.6588	113.0973	123.8813	121.3445	114.6032	117.232	123.4693	112.9754	116.9289	114.7006	115.4842	120.0812	119.2406	110.1832	111.5596	109.2623	112.2783	113.6549	112.7796	111.7497	116.9284	111.1978	114.0035	109.9364	110.5146	107.259	111.1888	110.9634	108.5896	109.3917	108.714	110.954	107.1452	111.3862	104.7824	109.4065	108.6682	109.487	108.1392	44.1963248253
123.8832	118.7281	113.0316	123.7642	121.4071	114.6501	117.0231	123.4693	112.9754	116.9289	114.7006	115.5311	119.6768	119.1837	110.1284	111.6127	109.2623	112.1718	113.7745	112.5532	111.7497	116.9284	111.147	113.8238	109.8827	110.5146	107.3027	111.1888	111.0772	108.7014	109.3917	108.9306	110.954	107.2171	111.1758	104.6281	109.4497	108.785	109.3679	108.1392	44.2101619244
123.8302	118.7754	113.0973	123.8813	121.2928	114.6501	117.0691	123.3498	112.9218	116.9289	114.6513	115.3903	120.0108	119.2406	110.1284	111.7287	109.2183	112.3437	113.7254	112.7796	111.8666	117.0405	111.2485	114.06	110.1099	110.3495	107.3027	111.1888	111.0772	108.6549	109.3917	108.9992	111.0248	107.2171	111.2197	104.7824	109.3772	108.6682	109.487	108.1392	44.2237818241
123.8302	118.7754	113.1492	123.9983	121.4588	114.6971	117.1859	123.4693	112.9754	116.9289	114.4869	115.4373	120.1296	119.1802	110.1284	111.7287	109.3504	112.3437	113.8236	112.7796	111.8666	117.0405	111.1978	114.0035	109.9364	110.3996	107.4166	111.0724	111.1909	108.7014	109.2796	108.9498	110.6833	107.3371	111.2197	104.7824	109.4497	108.6682	109.3679	108.3627	44.2377099991
123.9986	118.7754	113.1492	123.8813	121.4588	114.8095	117.1859	123.4693	112.9754	116.9289	114.6513	115.4373	119.9625	119.2406	110.1832	111.7287	109.3064	112.2783	113.6059	112.6209	111.8666	116.8743	111.1978	114.1216	109.9364	110.615	107.3728	111.1888	111.1909	108.6549	109.2796	108.8319	111.225	107.3852	111.2197	104.67	109.4928	108.769	109.4362	108.2005	44.2515249252
123.8832	118.7754	113.1492	123.8813	121.3445	114.7625	117.1398	123.2983	112.9218	116.9289	114.6513	115.5522	120.0108	119.2406	110.1832	111.7287	109.3777	112.1718	113.7745	112.7796	111.7497	117.0405	111.3116	113.947	110.0562	110.4644	107.3728	111.1888	111.0772	108.7666	109.2796	108.8319	110.9818	107.2171	111.1758	104.67	109.4928	108.7186	109.5379	108.1392	44.2653620243
123.9455	118.6588	113.2149	123.9392	121.2928	114.6501	117.1398	123.2983	112.9218	116.9289	114.7006	115.5992	119.9625	119.2406	110.1284	111.6127	109.2623	112.1064	113.8941	112.6664	111.699	117.0986	111.147	113.947	110.0562	110.5648	107.4866	111.1888	111.0772	108.8131	109.3917	108.8319	110.954	107.2171	111.2636	104.6281	109.4928	108.785	109.5379	108.0888	44.2789769173
123.8302	118.6588	113.0455	123.9983	121.4071	114.7155	116.8604	123.4693	112.9218	116.9289	114.7006	115.4842	119.7732	119.2406	110.1284	111.6127	109.3064	112.225	113.6059	112.6664	111.699	116.9824	111.1978	113.711	109.9364	110.4644	107.4166	111.1888	111.0772	108.7666	109.3749	108.8126	110.9971	107.3852	111.3422	104.6281	109.4928	108.5513	109.5379	108.1392	44.2925229073
124.0517	118.6588	112.9797	123.8813	121.4588	114.7625	116.9523	123.3498	112.9754	116.8079	114.7006	115.3223	119.7732	119.2406	110.1284	111.7287	109.2623	112.1064	113.9432	112.6664	111.8158	116.8743	111.1978	113.947	109.8165	110.4644	107.3465	111.1888	111.1277	108.7014	109.2796	108.8812	110.954	107.3852	111.1411	104.7824	109.4928	108.6682	109.487	108.0888	44.3064229488
124.0608	118.7754	113.1492	123.8813	121.4588	114.6686	117.1859	123.4693	112.9754	116.9289	114.6513	115.4373	119.9625	119.2406	110.1284	111.7287	109.2623	112.1596	113.8941	112.7796	111.699	117.0405	111.147	114.0035	110.0562	110.5146	107.259	111.1888	111.1277	108.8131	109.2796	108.8812	111.0401	107.3371	111.1411	104.7405	109.4497	108.6017	109.487	108.0274	44.3201358318
123.8302	118.7754	113.1492	123.8813	121.5214	114.6971	116.9983	123.4693	113.0289	116.9289	114.7006	115.3223	120.0108	119.2406	110.1284	111.6658	109.3504	112.3315	113.7254	112.6664	111.7497	116.9284	111.1978	114.06	109.8165	110.5146	107.3728	111.0724	111.0772	108.6549	109.2796	108.8319	110.9971	107.0972	111.2636	104.7824	109.4928	108.6017	109.4187	108.1392	44.3337819576
123.8832	118.7754	113.0973	123.9983	121.4588	114.7625	116.9063	123.4693	112.8075	116.8765	114.7006	115.4842	120.0108	119.1234	110.0063	111.6658	109.3064	112.397	113.7254	112.6664	111.7497	116.9865	111.084	114.06	110.1761	110.4644	107.259	111.0724	111.1277	108.8131	109.3273	108.8812	110.954	107.289	111.0972	104.7824	109.4928	108.6017	109.487	108.1896	44.3475039005
123.9363	118.6588	113.1492	123.8813	121.3445	114.8095	117.1859	123.2304	113.0825	116.9289	114.7006	115.4373	119.7732	119.1802	110.2505	111.7287	109.3777	112.2128	113.845	112.7119	111.7497	116.8743	111.1978	114.0035	109.8165	110.5146	107.3728	111.3051	111.0772	108.5896	109.3917	108.8319	110.954	107.2652	111.1758	104.5863	109.4928	108.6682	109.487	108.24	44.36135602
123.8832	118.7754	113.0973	123.8221	121.4588	114.6501	117.1859	123.4693	112.9754	116.9289	114.7006	115.5311	119.7732	119.2406	110.1284	111.7287	109.3064	112.1596	113.9432	112.6209	111.7497	117.0405	111.3746	113.947	109.7629	110.4644	107.3027	111.1888	111.0139	108.72	109.2796	108.8319	111.0679	107.0972	111.3862	104.6986	109.4497	108.785	109.3679	108.3014	44.3749809265
123.8832	118.6588	113.0973	123.8813	121.2928	114.6501	117.1398	123.4693	112.8075	116.9289	114.6513	115.5522	119.7732	119.3009	110.1832	111.6127	109.4217	112.225	113.845	112.6664	111.7497	117.0405	111.3116	113.947	110.0562	110.4644	107.3728	111.1888	111.1403	108.7666	109.4395	108.8812	110.954	107.2171	111.2636	104.7405	109.4928	108.7186	109.487	108.3014	44.3890178204
124.0517	118.6588	113.0973	123.8813	121.4588	114.7155	117.1859	123.4693	112.8075	116.9289	114.7006	115.4161	120.0108	119.1802	110.0063	111.6658	109.4217	112.225	113.8941	112.5532	111.7497	116.9284	111.1978	113.947	110.0562	110.4644	107.4166	111.3051	111.0139	108.5896	109.2796	108.8812	111.111	107.2171	111.3422	104.5863	109.4497	108.6017	109.3679	108.1392	44.402438879
123.8832	118.7754	113.0973	123.9983	121.2928	114.6032	116.8604	123.5209	112.9218	116.9289	114.7006	115.5311	120.1296	119.3613	110.0736	111.6756	109.2623	112.1596	113.7254	112.6664	111.8666	117.0405	111.1978	113.947	109.9364	110.5146	107.1453	111.3484	111.0772	108.7666	109.2796	108.8812	110.911	107.2171	111.2197	104.67	109.4928	108.6178	109.4187	108.1392	44.4165658951
123.8302	118.7281	113.0316	123.8221	121.3445	114.8095	116.9523	123.4693	112.9754	116.9813	114.6513	115.5522	120.0108	119.3613	110.061	111.6127	109.2623	112.3437	113.7745	112.7796	111.699	116.9284	111.1978	114.06	109.9364	110.4644	107.3728	111.1888	111.0772	108.8131	109.2796	108.8812	111.0248	107.3852	111.2636	104.7824	109.4928	108.7186	109.4187	108.2509	44.4300270081
123.9986	118.6588	113.0973	123.7642	121.3961	114.7625	117.1398	123.4693	112.861	116.9289	114.7006	115.4373	119.892	119.3613	110.1284	111.7819	109.2623	112.3437	113.704	112.7796	111.7497	117.0405	111.147	113.947	110.1761	110.3495	107.3728	111.3051	111.0139	108.5896	109.2796	109.0486	110.9818	107.3852	111.1758	104.6281	109.4065	108.8355	109.4187	108.24	44.4437849522
