s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	time
123.7148	118.4257	112.8621	123.5301	121.1786	114.5378	116.627	123.0081	112.5787	116.5659	114.5361	115.2074	119.4876	119.0665	110.061	111.6127	109.3064	112.094	113.4863	112.5078	111.699	116.8162	111.147	113.593	109.8165	110.4644	107.259	110.9561	110.9634	108.4967	109.2796	108.8812	111.0679	107.2171	111.1411	104.6281	109.3341	108.6017	109.2995	107.8653	55.6009709835
123.8302	118.5423	112.9797	123.3554	121.2302	114.4254	116.7896	123.0595	112.4644	116.5136	114.4209	115.2074	119.3688	118.8321	110.1284	111.6127	109.3064	112.1596	113.4863	112.6209	111.7497	116.9284	111.084	113.829	110.0562	110.5146	107.1453	111.0724	111.1277	108.5618	109.2796	108.7633	110.5695	107.3371	111.2197	104.5863	109.4928	108.5513	109.1981	107.9156	55.6145000458
123.7148	118.3786	112.9797	123.6472	121.1786	114.6501	116.7437	123.1109	112.7466	116.5136	114.6513	115.1606	119.4876	119.0062	109.9388	111.5596	109.3064	112.2128	113.6549	112.6664	111.7497	116.8162	111.147	113.6494	109.9364	110.5648	107.259	111.1888	110.9634	108.4967	109.2796	108.9306	110.911	107.2171	111.1411	104.6281	109.4928	108.6017	109.2488	108.0778	55.6283500195
123.5995	118.5423	113.0316	123.5301	121.2302	114.6501	116.6977	122.8887	112.5787	116.5659	114.5853	115.2074	119.3688	118.8891	110.0063	111.6127	109.2623	112.094	113.4863	112.6664	111.7497	116.8162	111.1978	113.947	109.9364	110.5146	107.3728	111.0724	111.0772	108.4967	109.3273	108.9306	110.6833	107.169	110.9747	104.5863	109.4928	108.6017	109.2488	108.0778	55.642444849
123.6524	118.4257	112.8621	123.3554	121.1786	114.5378	116.7437	122.8887	112.4644	116.5659	114.5361	115.1606	119.4169	119.0062	110.061	111.6127	109.3064	112.2783	113.5353	112.5532	111.699	116.8743	111.147	114.0035	109.8165	110.5146	107.1453	111.3051	110.9634	108.5431	109.2796	108.8319	110.911	107.3852	111.0972	104.6281	109.2186	108.6682	109.4187	107.8653	55.6557409763
123.5995	118.4951	112.8621	123.5301	121.2302	114.5846	116.7896	123.0081	112.5787	116.6869	114.6021	115.1606	119.4876	118.7719	110.0063	111.5596	109.3064	111.9345	113.4863	112.5078	111.699	116.9284	111.1978	113.8855	109.8165	110.5146	107.3728	111.0724	111.0772	108.5431	109.2796	108.8319	110.5695	107.169	110.9747	104.5863	109.3772	108.6682	109.3679	107.9156	55.6694588661
123.5995	118.4951	112.8621	123.5301	121.1786	114.6501	116.7896	122.8887	112.5787	116.6345	114.5361	115.2074	119.4876	118.8891	110.061	111.6127	109.2623	112.2783	113.5353	112.5755	111.7497	116.7622	111.0963	113.8855	109.8165	110.5146	107.1453	111.1888	111.0266	108.5431	109.2796	108.9992	110.5695	107.2171	111.1411	104.7405	109.3341	108.6017	109.3172	108.0274	55.6832618713
123.6524	118.4951	112.9797	123.4724	121.0643	114.5378	116.7437	123.0595	112.6322	116.5136	114.7006	115.2074	119.5356	119.0062	109.8167	111.5596	109.103	112.1596	113.5843	112.6664	111.699	116.7622	111.0333	113.829	110.0562	110.3996	107.1889	111.1888	111.0772	108.5896	109.3917	108.8812	110.6833	107.3852	111.0534	104.7405	109.4928	108.7186	109.487	107.9771	55.6968309879
123.8302	118.4951	112.8621	123.4131	121.2302	114.6032	116.7896	123.0595	112.4644	116.5136	114.4377	115.1606	119.3688	119.2441	109.8842	111.6127	109.3064	112.2783	113.4863	112.6664	111.6483	116.7622	111.147	113.829	109.8165	110.4141	107.1453	111.1888	111.0266	108.4967	109.3917	108.9992	110.911	107.2171	111.0185	104.5863	109.2911	108.7186	109.487	107.9156	55.710682869
123.7148	118.6116	112.8621	123.4147	121.1786	114.5378	116.7896	122.8887	112.5787	116.6869	114.6513	115.2755	119.892	119.1234	110.061	111.7287	109.3064	112.1064	113.6549	112.4624	111.699	116.8162	111.1978	113.829	109.8165	110.3495	107.1453	110.9561	111.0772	108.6083	109.2796	108.8812	110.7972	107.2171	111.1411	104.6986	109.4497	108.5513	109.2488	107.9156	55.7245428562
123.7148	118.4951	112.8621	123.4131	121.2302	114.4909	116.7896	122.8887	112.5787	116.8079	114.6513	115.4161	119.4876	119.1234	109.8842	111.7287	109.3064	112.1596	113.4863	112.6209	111.699	116.8743	111.3116	113.8855	109.8165	110.3495	107.259	111.0724	111.0772	108.6083	109.2796	108.8812	110.6833	107.2171	111.0972	104.7405	109.4497	108.6682	109.487	108.0274	55.7382318974
123.7148	118.4257	112.9797	123.5301	121.2302	114.6501	116.9771	123.1109	112.5787	116.5659	114.6513	115.2074	119.4876	119.0665	110.0063	111.5596	109.2623	112.2128	113.4863	112.5078	111.699	116.9284	111.1978	113.9419	109.8165	110.5146	107.259	110.9561	110.9634	108.7014	109.2796	108.9306	110.7972	107.2171	111.0972	104.67	109.3772	108.6017	109.2488	107.966	55.751819849
123.7678	118.5895	112.7445	123.5301	121.2302	114.6032	116.7896	123.0081	112.7466	116.5659	114.4209	115.2074	119.4169	118.9493	109.9388	111.6127	109.2623	112.2783	113.4863	112.44	111.7497	116.7622	111.147	113.829	109.7629	110.4644	107.1453	111.1888	111.0266	108.4967	109.2796	108.8812	110.5695	107.2652	111.0185	104.7405	109.4928	108.6017	109.2488	107.9771	55.765805006
123.8302	118.3786	112.9797	123.7642	121.1786	114.5378	116.7437	123.1109	112.5787	116.5136	114.4209	115.2074	119.8438	118.8891	109.7621	111.7287	109.3064	112.1064	113.4863	112.5755	111.699	116.8162	111.084	113.829	109.9364	110.3996	107.1453	111.1888	111.0139	108.5896	109.3917	108.8812	111.0248	107.169	110.9747	104.67	109.4928	108.6017	109.3679	108.0778	55.7793159485
123.5995	118.4951	112.8103	123.5301	121.1786	114.6971	116.7437	123.0081	112.6931	116.6869	114.4701	115.2542	119.4876	118.9493	110.0063	111.6127	109.3064	112.1596	113.4863	112.5078	111.699	116.9284	111.0333	114.0035	109.8827	110.5648	107.2153	111.1156	110.9129	108.6549	109.2796	108.9992	110.954	107.0972	111.1411	104.5863	109.3341	108.6682	109.4187	107.8653	55.7930049896
123.6524	118.4951	112.9139	123.4131	121.2302	114.5378	116.6977	122.8887	112.6322	116.8079	114.5361	115.1606	119.6063	118.8891	110.0063	111.5065	109.2623	112.0408	113.4863	112.5532	111.7497	116.7622	111.1978	113.947	109.9364	110.4141	107.1453	111.1888	111.0772	108.7014	109.2796	108.8319	110.6833	107.121	110.9309	104.6281	109.4928	108.5513	109.2995	107.9156	55.8068299294
123.5995	118.3786	112.8621	123.5301	121.2302	114.6501	116.9523	122.9915	112.6931	116.5659	114.4209	115.2755	119.6063	118.7719	109.8842	111.5596	109.2183	112.2783	113.6059	112.5078	111.7497	116.8162	111.1978	113.829	109.8165	110.3495	107.259	111.3051	110.9761	108.7014	109.3917	108.8812	110.9971	107.2171	111.0185	104.7405	109.4928	108.6682	109.2488	108.0778	55.8205230236
123.5995	118.5423	112.8621	123.5301	121.2302	114.4909	116.7896	123.0081	112.5787	116.5659	114.6021	115.2755	119.5356	119.0665	109.7621	111.6127	109.3064	112.1064	113.5353	112.5532	111.6328	116.8162	111.1978	113.7674	109.8165	110.5146	107.1889	111.0724	110.9634	108.6083	109.5039	108.7633	110.6833	107.2652	110.9309	104.6281	109.4497	108.6682	109.3503	108.0274	55.8341739178
123.5465	118.4951	112.8621	123.4724	121.1158	114.4254	116.7896	123.0595	112.6322	116.6869	114.4869	115.301	119.4876	119.0062	109.8842	111.5596	109.3064	112.1596	113.4863	112.5755	111.6328	116.8162	111.1978	113.9419	109.8165	110.3996	107.259	111.0724	111.1277	108.5431	109.3917	108.7633	110.8402	107.2171	111.0972	104.67	109.4928	108.6682	109.2995	107.9771	55.8479979038
123.5995	118.4951	112.9797	123.4131	121.127	114.6971	116.5811	123.3498	112.6322	116.5136	114.6513	115.3223	119.5356	118.8891	110.1832	111.6127	109.2623	112.1064	113.4863	112.5078	111.699	116.8162	111.084	113.829	109.8165	110.3996	107.1453	111.3051	111.0772	108.5431	109.2796	108.8812	110.5695	107.0972	111.1411	104.6281	109.4497	108.6682	109.2488	107.9156	55.8618378639
123.5995	118.5423	112.9797	123.4724	121.2302	114.6501	116.7437	122.9401	112.7466	116.5659	114.5853	115.2074	119.3688	119.0062	110.0063	111.6127	109.2623	112.2783	113.6549	112.6209	111.7497	116.7622	111.0333	113.947	109.8165	110.4644	107.259	111.1888	110.9634	108.4967	109.2319	108.9306	110.6124	107.2171	110.8871	104.6986	109.4928	108.6682	109.1981	108.0274	55.8755848408
123.5995	118.5423	112.9797	123.4131	121.1786	114.6032	116.6977	123.0081	112.6322	116.6869	114.6513	115.3692	119.3688	119.1234	109.9388	111.7287	109.2623	112.1064	113.4863	112.6664	111.7497	116.8162	111.1978	113.829	109.9364	110.5146	107.259	111.1888	110.9129	108.4502	109.2796	108.8812	110.5695	107.2652	111.0534	104.6281	109.3772	108.6017	109.3679	108.0274	55.8894569874
123.6524	118.5423	112.9279	123.5879	121.0643	114.5378	116.7896	122.9401	112.6322	116.5659	114.7006	115.3223	119.6544	118.7719	109.7621	111.6127	109.2623	112.1064	113.3668	112.6209	111.699	116.7622	111.0333	113.8906	109.8165	110.2993	107.3728	111.0724	111.1277	108.4967	109.2796	108.7633	110.6833	107.2171	111.0185	104.6281	109.4497	108.6682	109.2488	108.0274	55.9031069279
123.6524	118.4951	113.0316	123.6472	121.0643	114.4909	116.7896	122.9401	112.6322	116.7555	114.3718	115.1392	119.6544	119.1234	110.1284	111.6756	109.3064	112.225	113.5353	112.6209	111.8158	116.7622	111.0963	113.829	109.8165	110.4141	107.1453	111.1888	110.9634	108.5431	109.3917	108.8126	110.8402	107.2171	111.0185	104.6986	109.4928	108.6682	109.2488	108.1392	55.9172649384
123.5995	118.4951	112.6928	123.5301	121.2302	114.6501	116.7896	123.1109	112.5787	116.5659	114.5361	115.3223	119.4876	118.8891	109.8842	111.6756	109.191	112.1596	113.4863	112.6209	111.699	116.8743	111.1978	113.711	109.8165	110.3495	107.259	111.0292	110.7992	108.6549	109.3917	108.9306	110.8402	107.2171	111.1411	104.7405	109.3772	108.5513	109.2488	107.9771	55.9304418564
123.5995	118.4951	112.6928	123.4724	121.2302	114.5378	116.7896	122.9401	112.5787	116.6869	114.5361	115.3692	119.7732	118.8891	110.0736	111.6127	109.2623	112.1596	113.6549	112.6664	111.699	116.8162	111.147	113.829	109.8165	110.3495	107.1889	111.0724	111.1909	108.5431	109.2796	108.8812	110.6124	107.2652	111.0534	104.6281	109.4497	108.6017	109.1981	108.0274	55.944275856
123.5995	118.3786	112.9797	123.5301	121.1786	114.5846	116.7896	123.1623	112.4644	116.5659	114.3718	115.3223	119.6063	119.063	109.8842	111.6127	109.2623	112.2128	113.6549	112.6209	111.8158	116.7622	111.084	114.0035	109.8165	110.4644	107.1453	111.0724	111.0772	108.5431	109.5039	108.9306	110.5266	107.2171	111.1411	104.6281	109.2186	108.652	109.4187	108.0274	55.9580829144
123.7148	118.4951	112.9279	123.4724	121.1786	114.4254	116.7437	123.1109	112.6322	116.8079	114.5853	115.2755	119.4876	119.1234	109.7621	111.7287	109.3064	111.9877	113.5353	112.5532	111.699	116.7622	111.147	113.947	109.9364	110.4644	107.259	111.0724	111.1909	108.4967	109.2796	108.8812	110.5695	107.169	111.1411	104.67	109.4928	108.5513	109.3172	107.9267	55.9719009399
123.7148	118.4257	112.9797	123.3554	121.2302	114.4254	116.7896	123.0595	112.861	116.6345	114.6513	115.2074	119.5356	119.0095	109.7621	111.6127	109.2623	112.1596	113.5353	112.3947	111.7497	116.8743	111.1978	113.829	109.8165	110.5146	107.259	111.1888	111.0266	108.4967	109.2796	108.8319	110.6833	107.3852	111.2197	104.5863	109.3341	108.7186	109.2488	107.9771	55.9856488705
123.7771	118.5423	112.9139	123.4724	121.1786	114.4254	116.7896	123.0595	112.5178	116.6869	114.6513	115.2542	119.5356	118.9493	109.7621	111.6127	109.2623	112.2128	113.4863	112.5532	111.8158	116.7041	111.1978	113.947	110.0562	110.2346	107.2153	111.1888	111.0266	108.6549	109.4395	108.8812	110.954	107.121	111.1319	104.7405	109.4928	108.7186	109.3503	108.0274	55.9992609024
123.6524	118.4951	112.8621	123.2977	121.1786	114.5378	116.8355	122.8887	112.5787	116.8079	114.4701	115.3223	119.8438	119.1234	110.061	111.5065	109.2623	112.0531	113.4863	112.6664	111.699	116.9284	111.147	113.9419	109.8165	110.5146	107.1889	111.0724	110.9634	108.72	109.3917	108.8812	110.9971	107.2171	111.1411	104.67	109.4928	108.6017	109.2488	108.0274	56.0128479004
123.7678	118.5423	112.8621	123.5301	121.127	114.5378	116.8604	123.0595	112.6322	116.5659	114.5853	115.2074	119.6063	118.8891	109.9388	111.6756	109.3064	112.1064	113.704	112.6209	111.699	116.8743	111.084	113.593	109.8165	110.2993	107.259	110.9561	111.1909	108.6549	109.3917	108.8812	110.5695	107.2652	111.0185	104.6986	109.4497	108.5513	109.4187	107.8653	56.026777029
123.6524	118.5423	112.8621	123.5301	121.1786	114.5378	116.7896	123.0081	112.6322	116.5136	114.3226	115.4161	119.4876	119.0062	110.0063	111.6127	109.2623	112.225	113.4863	112.5078	111.699	116.7622	111.0333	113.8855	109.8165	110.5146	107.3465	111.0724	111.0772	108.6549	109.2796	108.8319	110.954	107.3371	111.0185	104.6281	109.4497	108.6017	109.2995	108.0778	56.0406270027
123.6524	118.3786	112.8103	123.5301	121.2302	114.5378	116.7896	122.9401	112.5787	116.5659	114.6513	115.4161	119.4876	118.7719	110.061	111.6127	109.2623	112.3315	113.3668	112.6209	111.699	116.8162	111.147	113.947	109.8165	110.4141	107.1889	111.1455	110.9634	108.5431	109.2796	108.8812	110.6404	107.169	111.0972	104.5863	109.4497	108.6682	109.1981	108.0274	56.0541570187
123.5995	118.5423	112.8621	123.5301	121.2302	114.6501	116.6977	123.0595	112.5787	116.6345	114.6513	115.2074	119.892	119.1234	109.9388	111.6127	109.3064	112.1596	113.6549	112.5078	111.699	116.9865	111.147	113.947	109.7629	110.4498	107.3027	111.1888	110.9129	108.6549	109.3273	108.8812	110.9971	107.2171	111.1411	104.5863	109.3772	108.7186	109.1981	108.1392	56.0681610107
123.7678	118.5423	112.9797	123.5301	121.1786	114.4722	116.8604	123.0595	112.5787	116.8079	114.6513	115.2074	119.4876	119.0062	109.9388	111.6127	109.3064	112.1596	113.3668	112.5078	111.699	116.9284	111.147	113.829	109.8165	110.3495	107.1453	111.0724	111.0772	108.7014	109.2796	108.8319	110.6833	107.1452	111.0185	104.6281	109.3341	108.6682	109.3172	108.0274	56.081567049
123.7148	118.5423	112.8621	123.4131	121.1786	114.6501	116.7437	123.0595	112.6322	116.5659	114.6513	115.3223	119.5581	118.8891	109.8167	111.7287	109.3064	112.1596	113.4863	112.6664	111.7497	116.7622	111.1978	113.6494	109.8165	110.4644	107.3465	111.1888	110.9634	108.6549	109.2796	108.9498	110.954	107.2652	111.0185	104.7824	109.4928	108.6682	109.2488	107.9156	56.0961618423
123.5995	118.4951	112.7445	123.5894	121.1786	114.6501	116.7896	123.1109	112.5787	116.5136	114.6021	115.4161	119.5356	119.0062	109.8167	111.6127	109.3064	112.1596	113.5353	112.5532	111.7497	116.8162	111.1978	113.829	109.8165	110.2993	107.1453	111.3051	110.9634	108.4967	109.2796	108.9306	110.7972	107.2171	111.0185	104.6281	109.4928	108.7186	109.1981	107.8653	56.1091828346
123.5995	118.4257	112.8621	123.5301	121.1786	114.4909	116.8604	122.9401	112.6931	116.5659	114.6021	115.2074	119.892	119.1234	109.8842	111.6127	109.103	112.0408	113.5353	112.6209	111.7497	116.9284	111.147	114.06	109.8165	110.5146	107.259	111.232	110.9129	108.4967	109.2796	108.8319	110.8832	107.0972	111.0972	104.7405	109.3341	108.5513	109.4187	107.9771	56.1227929592
123.7148	118.5423	112.6928	123.5301	121.1786	114.5846	116.6977	123.2983	112.6931	116.5136	114.3718	115.3223	119.5356	118.8891	109.8842	111.6127	109.2623	112.225	113.5353	112.5532	111.699	116.8162	111.1978	113.7726	109.9364	110.1845	107.259	111.1888	111.1277	108.5896	109.3917	108.8812	110.6124	107.3852	110.9747	104.6281	109.4928	108.6017	109.2995	108.0274	56.1364929676
123.7148	118.5423	112.9797	123.4724	121.1786	114.4254	116.7896	123.1109	112.4644	116.5659	114.4209	115.2755	119.892	118.9493	110.0063	111.7287	109.3064	111.9877	113.5843	112.6209	111.7497	116.8743	111.147	113.829	109.8165	110.2346	107.3027	110.9992	110.8497	108.6549	109.3273	108.9498	110.8402	107.2652	111.1411	104.7405	109.4928	108.6682	109.2488	108.0274	56.1502518654
123.5995	118.4951	112.9797	123.6472	121.2302	114.5378	116.7437	123.0595	112.5787	116.5659	114.5853	115.3692	119.892	119.0665	110.0063	111.5596	109.3064	112.1596	113.6059	112.6209	111.699	116.7622	111.084	113.8855	109.8165	110.4498	107.1453	111.0724	110.9634	108.6549	109.3917	109.0486	110.8402	107.2171	111.0972	104.7405	109.4928	108.7186	109.4187	108.0778	56.1639909744
123.5995	118.5423	112.8621	123.5301	121.1786	114.5378	116.9523	123.1109	112.6931	116.5136	114.4701	115.3223	119.6544	119.063	109.8842	111.6127	109.191	112.2783	113.6059	112.6664	111.699	116.9824	111.0963	113.8855	109.8165	110.4644	107.1453	111.0292	110.8497	108.4967	109.2796	108.7633	110.911	107.3371	111.0185	104.7405	109.4497	108.652	109.2488	108.1392	56.1778450012
123.5995	118.5423	112.8621	123.4724	121.1786	114.5378	116.8604	123.0595	112.7466	116.5136	114.5361	115.2542	119.4876	119.0062	109.8167	111.7287	109.2623	112.0531	113.5353	112.5078	111.6328	116.8162	111.1978	113.829	109.8165	110.2847	107.259	111.0724	111.0772	108.5431	109.3917	108.8812	110.7972	107.2171	110.9747	104.7824	109.3341	108.6682	109.3172	107.9156	56.1918158531
123.6524	118.5423	112.7445	123.6472	121.2818	114.4909	116.7437	122.9915	112.4644	116.8079	114.6513	115.3692	119.892	118.7719	110.0063	111.6127	109.2623	112.3315	113.4863	112.6664	111.699	116.7622	111.1978	113.829	109.8165	110.4498	107.1889	111.0724	110.9129	108.5431	109.3917	108.9992	111.0248	107.2652	111.0972	104.5863	109.4928	108.6682	109.2995	108.0274	56.2052829266
123.7678	118.4951	112.9797	123.5879	121.2302	114.6032	116.7437	123.0081	112.6931	116.5659	114.6513	115.3692	119.4876	119.1234	109.8842	111.6127	109.3064	112.1718	113.6549	112.6664	111.699	116.7622	111.147	113.829	109.8165	110.3996	107.1453	110.9561	110.9634	108.6549	109.2796	108.8812	111.1818	107.2171	111.0534	104.6281	109.4928	108.7186	109.2488	108.0274	56.2194468975
123.5995	118.5423	112.8621	123.6472	121.0127	114.5378	116.7896	123.0595	112.7466	116.5659	114.5361	115.2755	119.4169	119.0062	110.061	111.6127	109.2183	112.1718	113.6059	112.6209	111.7497	116.8702	111.1978	113.711	109.9364	110.3996	107.3728	111.0724	111.0772	108.6361	109.5039	108.9306	111.1818	107.0972	111.0185	104.6281	109.3772	108.5513	109.2488	107.9156	56.2326610088
123.6524	118.5423	112.8621	123.4724	121.2302	114.5378	116.7437	123.1274	112.5787	116.5659	114.6513	115.2074	119.5356	119.1268	109.7621	111.7287	109.2623	112.1596	113.4863	112.5532	111.699	116.8162	111.084	113.593	109.8165	110.4644	107.1453	111.1455	110.9634	108.5431	109.3273	108.8812	110.954	107.1452	111.0185	104.67	109.4928	108.6682	109.3679	107.9771	56.2462530136
123.8832	118.5423	112.7445	123.5301	121.1786	114.5846	116.8604	123.0595	112.6931	116.5659	114.4209	115.2074	119.8438	118.9493	109.8842	111.6127	109.3064	112.1596	113.4863	112.6664	111.699	116.9284	111.084	113.829	109.8165	110.5146	107.4166	111.0724	110.8497	108.5896	109.2796	108.8812	111.0248	107.2171	111.1411	104.6281	109.4497	108.4848	109.3679	107.9156	56.2603080273
123.6524	118.5423	112.9797	123.4724	121.2302	114.6032	116.9063	122.9915	112.6931	116.7555	114.6513	115.3692	119.4876	118.8891	109.9388	111.6127	109.2183	112.2783	113.5353	112.4624	111.7497	116.8162	111.147	113.829	109.8165	110.3996	107.1889	111.1156	111.0266	108.5431	109.2796	108.9992	110.911	107.2171	110.9747	104.6986	109.2911	108.5513	109.4187	107.9771	56.2740678787
123.7148	118.5423	112.8103	123.4724	121.2302	114.5378	116.7437	123.1109	112.6931	116.6345	114.6513	115.3223	119.892	118.8891	109.7621	111.6127	109.2623	112.1596	113.3668	112.5078	111.699	116.8162	111.084	113.7057	109.7629	110.4644	107.259	111.1888	110.9129	108.4967	109.2796	108.8319	111.0248	107.169	111.1411	104.7824	109.4928	108.6017	109.3679	108.0274	56.2878389359
123.5995	118.5423	112.9797	123.5301	121.2302	114.5378	116.7896	123.1109	112.5787	116.5136	114.7006	115.3223	119.4876	118.9493	109.8167	111.6658	109.3064	112.1064	113.3668	112.6209	111.699	116.8743	110.9826	113.7726	109.9364	110.4644	107.1889	111.0292	111.0772	108.72	109.3917	108.7633	110.954	107.2171	111.0972	104.6986	109.4928	108.6682	109.1981	107.9156	56.3013789654
123.5465	118.4951	112.9279	123.5879	121.1786	114.6501	116.9523	123.0595	112.5787	116.6869	114.6513	115.3692	119.4876	118.8891	109.7621	111.6127	109.2623	112.225	113.5353	112.5532	111.7497	116.9865	111.147	113.8855	109.9364	110.5146	107.1453	111.0292	111.0772	108.6083	109.3917	108.8319	110.911	107.2171	111.0185	104.67	109.4928	108.6017	109.2995	108.0274	56.3154649734
123.5995	118.5423	112.8621	123.5301	121.2302	114.4909	116.7896	123.0081	112.6322	116.6345	114.3226	115.1392	119.8438	118.8891	110.1284	111.6127	109.2623	112.225	113.6549	112.6209	111.7497	116.8162	111.147	113.8855	109.7629	110.5146	107.1453	110.9561	110.9129	108.4967	109.3917	108.8812	111.0679	106.9772	111.0972	104.6281	109.4928	108.6682	109.2488	108.1392	56.3287799358
