s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	time
488	491	493	494	496	494	500	497	495	504	502	497	498	502	505	502	505	501	502	502	511	503	502	507	504	506	509	505	510	505	511	505	508	509	509	511	509	507	510	509	96.8844969273
488	492	493	492	496	494	500	498	497	503	503	498	498	503	506	503	504	501	502	503	510	502	502	507	504	507	509	505	509	506	510	505	507	509	508	510	509	507	510	508	96.8983058929
487	491	493	494	497	494	499	498	496	506	503	498	499	503	505	502	504	501	502	502	510	502	503	508	506	506	510	506	510	506	511	504	508	509	509	510	509	508	509	509	96.912006855
488	490	493	493	497	494	500	497	496	505	504	498	499	503	505	502	506	501	503	502	511	502	502	507	505	505	508	505	509	504	511	504	508	510	509	511	508	508	510	509	96.9256939888
487	492	493	492	496	494	500	497	497	505	504	499	498	502	504	502	505	500	502	502	511	502	502	507	505	505	509	505	509	506	511	504	507	508	509	510	509	508	508	509	96.9395399094
488	492	492	493	495	495	500	498	496	504	503	498	499	503	505	503	504	500	502	503	511	503	501	508	505	506	509	505	510	506	510	504	508	509	509	510	508	506	510	508	96.9533128738
488	491	493	492	495	494	499	498	496	505	503	497	499	502	505	502	504	501	501	502	511	502	502	507	504	505	510	505	509	504	511	504	508	509	509	511	509	507	508	509	96.967042923
487	491	493	493	497	493	500	497	496	504	503	498	499	503	504	502	504	502	502	502	510	502	501	508	505	506	509	505	510	505	510	506	508	509	508	510	509	507	510	508	96.9810907841
488	491	493	492	495	494	500	498	495	505	503	498	498	502	504	502	505	501	501	501	510	502	502	507	506	506	509	506	510	507	510	504	508	509	509	510	508	508	508	509	96.9946939945
489	491	493	493	496	493	500	497	495	504	503	498	498	502	505	503	505	500	503	501	511	502	503	508	504	506	509	505	511	506	510	504	507	510	509	510	508	508	510	509	97.0083658695
488	490	493	491	494	494	498	497	496	505	503	498	497	502	504	502	505	502	502	501	509	502	503	506	505	506	509	505	509	505	509	505	507	509	509	511	508	507	510	509	97.0225169659
488	490	493	492	495	494	499	498	497	505	503	498	499	503	505	502	505	500	502	501	511	502	503	507	505	506	510	505	509	505	511	505	508	508	509	510	507	508	508	509	97.0359139442
488	491	493	493	496	494	499	497	496	505	504	498	497	503	505	502	505	501	502	502	510	502	502	507	504	506	509	505	509	506	510	504	508	509	508	510	507	508	510	509	97.049779892
487	491	492	493	496	493	499	496	495	504	502	499	499	503	504	502	505	500	503	501	510	503	502	507	504	506	509	505	509	506	509	506	508	509	509	510	508	507	509	508	97.0635039806
488	490	493	493	496	494	499	498	496	505	502	498	499	502	505	502	505	501	502	502	510	502	503	507	505	505	509	505	509	506	511	504	507	508	508	511	509	507	509	508	97.0772879124
487	491	493	492	496	494	500	498	497	504	503	498	499	503	506	503	505	501	502	501	510	502	502	507	504	507	509	505	509	506	511	504	508	508	509	511	508	506	507	508	97.0913288593
488	492	493	492	496	494	500	498	496	506	503	498	500	502	505	502	506	500	503	502	511	502	502	507	505	506	509	505	508	507	511	504	508	510	508	510	509	507	510	508	97.1049439907
488	490	493	493	496	495	498	497	496	504	503	498	499	502	506	502	505	501	502	503	511	503	502	507	504	507	510	505	508	506	511	505	508	509	509	510	508	507	509	507	97.1186988354
488	490	493	493	495	496	500	496	497	505	503	498	497	503	506	502	505	500	502	502	511	502	503	507	505	506	508	505	509	504	511	504	507	510	509	510	509	508	508	509	97.1325027943
488	492	493	493	495	494	499	498	496	504	503	497	499	502	505	502	506	501	502	503	509	502	502	507	504	506	510	505	508	506	510	504	507	509	509	510	508	508	508	508	97.1462848186
488	492	493	493	496	494	500	498	496	504	503	498	499	503	505	503	504	501	502	501	511	502	502	506	505	506	509	506	510	506	511	505	508	509	509	510	510	506	508	508	97.1605370045
488	491	492	492	496	494	500	498	497	504	503	498	499	503	505	503	504	500	502	502	511	502	502	507	506	506	509	505	509	505	510	504	507	509	510	510	508	508	510	509	97.1743519306
488	491	494	493	494	495	500	498	496	505	502	498	498	503	505	502	504	501	501	502	510	503	502	507	505	505	509	505	511	504	511	504	508	508	510	510	509	506	508	509	97.1882588863
487	491	493	493	497	495	500	498	496	505	503	499	499	502	505	502	505	502	502	501	510	503	503	507	505	506	509	505	510	505	510	504	507	508	509	511	508	508	508	508	97.2019958496
487	492	494	492	496	494	500	497	497	505	503	498	499	503	504	503	505	501	502	501	511	503	502	507	506	507	510	505	509	504	510	504	507	509	509	510	509	507	507	509	97.2156507969
488	491	493	493	495	495	499	498	496	504	503	498	498	502	505	502	504	502	504	503	510	502	502	506	505	507	510	505	509	504	510	504	508	509	508	510	509	508	510	508	97.2293858528
487	491	494	493	497	494	500	498	496	504	502	497	499	503	505	502	504	502	503	503	510	502	502	508	504	506	509	505	508	505	511	504	507	510	509	511	508	507	510	509	97.2431349754
488	491	493	493	496	495	500	497	496	504	503	497	499	502	505	502	506	501	503	502	510	503	503	507	505	505	510	505	509	504	511	504	508	509	509	510	508	508	507	509	97.256955862
488	490	493	492	495	494	500	498	497	504	503	498	499	503	505	502	506	502	502	502	511	502	502	508	505	507	508	505	509	504	511	504	507	509	509	510	509	507	510	509	97.2702879906
487	492	493	493	495	494	500	498	497	505	503	498	498	502	504	502	505	502	501	502	510	502	502	507	504	506	510	505	510	506	511	504	507	508	508	510	509	508	511	509	97.2842099667
488	491	493	492	497	495	499	498	497	505	504	497	499	503	505	503	505	501	502	502	511	503	502	507	504	506	510	504	509	506	511	505	508	509	509	510	508	506	508	509	97.2979109287
488	492	493	492	496	494	500	498	496	505	503	498	498	502	505	502	504	502	502	502	510	502	502	507	504	507	509	505	509	505	511	504	508	509	510	510	509	507	510	509	97.3116328716
487	493	493	492	496	495	500	498	496	505	503	497	499	502	505	503	506	501	502	503	510	503	502	505	504	505	510	505	508	504	510	505	507	509	509	510	508	507	508	508	97.3255310059
488	491	493	492	496	494	500	497	497	503	503	500	499	503	504	504	504	500	502	503	510	503	502	507	504	506	509	505	509	505	511	505	507	508	508	512	508	506	509	508	97.3394949436
489	491	493	492	496	495	500	498	496	504	502	496	499	503	506	503	505	502	501	503	510	503	503	507	505	506	510	506	510	505	511	504	507	509	509	510	509	508	509	509	97.353468895
488	491	493	492	496	495	500	497	496	504	501	496	499	503	505	503	505	500	503	502	510	502	503	507	505	505	508	505	510	506	511	504	507	509	508	510	508	508	510	509	97.3678488731
488	492	493	493	496	494	500	497	496	504	501	499	500	503	506	502	504	499	502	501	509	502	502	507	504	506	509	506	509	506	511	504	508	509	510	510	508	507	510	509	97.3809700012
486	492	494	493	495	495	498	498	497	505	504	498	499	503	504	503	506	501	502	503	510	502	502	506	505	505	508	505	509	505	511	504	508	509	509	510	509	509	510	507	97.3945679665
488	490	493	491	495	493	499	497	497	506	503	498	499	504	505	503	505	501	502	502	510	502	502	507	505	506	509	505	510	506	511	506	507	509	509	510	509	506	509	509	97.4081277847
487	491	493	492	496	493	499	498	496	504	503	498	498	502	506	502	505	499	502	503	509	502	502	507	505	506	509	505	508	504	511	504	507	509	508	510	508	508	509	508	97.4220190048
488	491	493	492	496	493	500	497	497	504	504	497	498	502	505	503	504	500	502	503	510	502	502	507	506	506	509	505	508	504	510	505	508	509	509	510	508	509	508	509	97.436000824
488	491	493	492	496	494	500	497	497	504	503	499	500	503	504	503	504	501	502	502	511	503	502	506	504	505	509	505	509	504	511	505	508	508	508	510	509	507	510	509	97.4495019913
487	490	493	493	496	493	500	498	496	504	504	498	498	503	505	503	504	501	502	502	509	503	502	507	504	507	510	504	510	504	510	505	508	509	508	510	508	507	508	508	97.4632799625
488	491	493	492	496	494	500	499	496	504	503	498	499	503	505	502	504	501	502	502	510	503	501	507	505	505	510	505	510	505	511	504	508	509	509	511	508	508	509	508	97.4771769047
488	491	493	492	496	495	500	497	496	505	504	499	499	503	505	502	506	501	502	502	509	502	502	507	506	505	510	504	508	506	510	505	508	508	508	512	508	506	509	509	97.4909169674
488	491	492	492	496	494	500	496	495	505	503	499	499	503	505	502	506	501	502	502	510	502	502	507	505	506	509	505	510	506	511	504	507	509	509	511	509	507	510	509	97.5054810047
486	491	493	492	495	494	499	496	497	504	501	497	499	503	505	502	506	501	502	501	510	502	502	506	504	506	508	505	509	505	511	505	506	509	509	510	508	507	510	509	97.5187978745
488	492	493	492	496	493	499	498	495	505	503	498	499	502	506	502	504	501	502	504	510	502	503	508	505	506	510	505	509	505	510	504	508	509	510	510	509	507	510	508	97.5323398113
487	491	493	492	496	494	498	498	497	504	503	498	500	503	505	502	505	500	503	501	510	502	502	507	505	506	509	505	510	506	511	505	507	509	509	510	508	507	510	509	97.5465707779
488	492	493	492	496	494	500	498	496	504	503	498	499	502	505	502	504	501	502	502	511	502	502	507	504	506	509	505	510	506	511	506	507	509	508	510	509	508	510	508	97.5606048107
487	492	493	493	495	493	499	497	497	505	502	498	499	503	505	503	504	502	502	501	510	502	502	507	505	505	509	505	510	505	510	506	508	508	508	509	508	507	510	508	97.5747768879
487	491	492	492	494	494	500	498	496	504	503	498	498	502	505	503	504	501	502	501	510	502	504	505	505	505	508	505	509	505	510	505	508	508	508	510	508	508	510	509	97.5876870155
488	492	494	492	497	494	500	498	495	505	503	497	499	502	505	503	505	500	502	503	509	502	502	506	504	506	509	505	509	504	511	505	508	509	508	511	508	509	510	509	97.6013898849
488	492	493	494	495	494	497	498	495	504	502	498	497	502	505	503	504	502	502	503	511	502	502	507	504	507	509	505	509	506	510	504	507	509	510	510	508	507	510	509	97.6149969101
488	492	493	492	495	495	500	498	496	505	503	497	499	502	504	502	505	501	502	501	510	502	504	506	504	506	509	505	510	505	510	504	508	509	508	510	508	508	509	509	97.6288838387
488	491	494	493	496	494	498	498	496	505	502	498	499	502	505	502	503	501	502	503	511	502	502	507	504	506	508	505	510	505	510	505	508	510	508	510	508	507	510	510	97.6429018974
488	492	493	492	496	494	500	498	497	505	503	499	499	503	505	502	506	501	502	503	511	503	502	507	504	506	509	505	509	505	510	505	508	509	510	510	509	507	510	509	97.6563699245
488	492	493	492	494	494	500	498	496	504	503	499	498	503	506	502	506	502	503	503	509	502	502	507	505	505	509	505	509	505	511	506	507	509	508	510	509	508	509	509	97.6707108021
488	491	492	492	494	494	499	498	496	503	503	498	497	503	505	503	504	502	502	502	511	502	502	507	506	506	510	505	510	505	510	505	507	509	509	510	509	507	509	509	97.6850898266
488	491	493	494	495	494	499	498	496	505	504	498	499	503	505	502	505	502	502	503	510	503	502	507	505	508	510	505	508	504	511	504	508	509	509	510	509	507	510	508	97.6983759403
488	492	493	493	496	494	499	497	495	504	503	498	498	503	504	502	504	501	503	502	510	502	502	508	505	506	509	505	509	507	510	505	508	509	508	510	508	508	509	509	97.7115228176
488	490	493	492	496	493	500	497	496	505	504	498	499	502	505	502	503	501	502	503	511	502	501	507	506	505	509	505	509	504	510	504	508	509	509	510	507	507	510	509	97.7253479958
488	490	493	492	495	495	499	498	496	504	503	498	500	503	506	501	506	501	500	503	511	503	502	507	506	506	509	505	509	505	511	504	508	508	509	510	509	507	509	508	97.7391898632
488	491	493	492	495	494	499	497	497	504	503	497	498	502	504	502	505	500	502	502	510	502	502	506	505	506	509	506	508	506	511	504	507	508	510	510	508	507	509	508	97.7531068325
488	492	492	492	496	495	499	497	497	504	502	497	498	502	505	503	505	502	502	503	509	503	503	507	505	507	510	505	509	504	511	505	507	509	509	511	508	507	510	508	97.7666938305
488	490	493	492	496	494	499	497	497	505	502	499	499	503	505	502	506	500	502	502	510	502	502	507	505	505	509	505	509	507	511	504	507	509	509	511	509	507	510	508	97.7808129787
488	491	493	491	496	495	500	498	496	504	502	498	498	503	506	502	505	502	502	503	510	502	502	507	505	505	509	505	509	504	510	505	508	509	509	510	508	507	509	509	97.794331789
488	491	493	493	497	494	500	498	496	504	503	497	498	502	506	502	505	500	503	502	510	502	502	509	504	507	511	505	510	506	510	505	508	509	509	511	508	508	509	509	97.8079948425
487	490	493	492	496	495	500	498	496	505	503	499	498	503	505	503	504	502	503	501	511	503	502	507	504	505	509	505	508	504	511	504	508	509	509	511	509	507	510	509	97.8218128681
488	492	493	493	494	494	500	497	496	504	502	498	499	503	505	503	504	500	502	502	510	503	504	507	507	505	510	505	509	504	510	505	507	509	509	510	509	507	509	508	97.8357419968
488	492	493	492	495	494	500	497	497	505	502	498	497	503	505	502	504	501	502	502	510	502	502	507	504	506	509	505	509	504	511	505	507	510	509	510	508	507	510	509	97.8494238853
487	491	493	492	495	494	499	498	495	505	503	498	499	501	505	502	506	501	502	503	511	504	502	507	505	506	509	505	508	505	511	505	508	509	510	510	509	507	510	509	97.8633029461
488	491	493	493	496	495	500	498	496	506	502	497	499	503	506	502	506	501	502	502	510	502	503	507	506	506	509	505	509	507	511	504	508	509	509	510	508	507	510	509	97.8768618107
488	491	493	492	496	494	498	497	497	505	502	497	498	502	505	503	504	501	502	501	510	502	502	507	504	506	510	506	509	504	510	504	508	509	508	510	508	507	508	509	97.890668869
488	492	493	492	496	494	498	496	497	504	502	499	498	502	505	502	505	501	500	501	511	502	502	507	506	506	510	505	510	505	511	505	507	508	508	510	509	507	510	508	97.9045469761
487	490	493	492	496	494	500	498	496	504	503	496	498	503	505	502	505	502	502	501	511	502	502	507	506	505	510	505	508	506	511	505	508	508	510	512	508	506	509	508	97.9182817936
487	491	493	493	497	494	500	498	495	504	503	496	498	503	505	502	505	502	502	501	510	502	503	507	505	507	510	505	509	504	511	504	507	509	509	510	507	507	510	508	97.9321579933
488	491	493	492	494	494	500	498	495	505	505	499	497	503	505	502	505	501	502	502	510	503	502	507	505	505	510	505	509	504	509	504	508	510	508	511	508	507	510	509	97.9458940029
488	491	493	492	496	494	498	498	496	505	503	499	498	503	505	502	505	500	502	501	510	502	502	508	506	506	509	505	509	504	511	504	508	510	509	511	508	507	509	508	97.9597029686
488	491	493	492	495	494	500	498	497	504	503	498	498	501	504	501	504	501	503	501	510	502	503	507	506	506	510	505	509	506	511	505	507	509	508	511	510	508	508	508	97.973664999
488	492	493	492	496	494	500	498	496	504	504	497	499	503	505	503	504	501	502	502	511	502	503	507	505	506	510	505	509	505	510	505	508	508	509	509	509	507	509	508	97.9874508381
488	491	493	494	496	494	500	497	496	505	503	499	499	502	505	503	505	501	502	503	510	502	503	508	504	506	509	505	509	504	511	504	508	509	509	510	510	508	508	508	98.0013718605
487	492	493	493	495	494	499	498	495	504	504	496	498	504	505	503	505	500	502	501	510	502	503	507	505	506	510	505	508	506	511	505	507	509	509	510	507	507	509	509	98.0150129795
488	490	493	492	497	494	500	498	495	504	503	498	500	502	505	502	505	500	502	501	510	502	502	507	505	506	510	505	509	503	510	506	508	508	509	510	509	508	510	509	98.0287849903
488	492	493	492	496	494	500	498	496	505	504	497	498	503	505	503	504	501	502	501	510	502	502	507	506	507	510	504	508	504	511	504	507	508	509	510	509	508	511	509	98.0426747799
488	492	494	494	496	494	499	497	496	505	504	498	498	502	505	502	504	501	502	502	511	502	502	507	505	506	510	505	509	504	511	504	507	509	509	511	509	506	509	508	98.0566878319
488	491	494	492	496	495	500	496	496	505	504	499	499	502	504	503	505	501	502	501	511	503	502	507	504	506	510	506	510	506	510	504	507	509	509	510	509	507	510	508	98.0702757835
488	492	493	493	497	494	498	497	496	504	502	498	499	502	504	502	505	501	503	503	511	502	502	507	504	506	509	505	508	506	511	505	507	510	509	510	508	508	509	509	98.0843088627
488	491	493	493	496	493	499	497	496	506	503	498	499	503	504	503	505	501	502	503	511	502	502	507	504	506	509	505	510	506	510	504	508	509	508	510	508	507	510	508	98.0983347893
487	490	494	492	495	494	499	498	496	504	502	497	498	501	505	502	504	500	502	503	510	502	502	508	504	506	509	505	509	505	510	504	507	509	510	510	508	508	510	509	98.1123027802
488	492	492	492	494	494	499	498	496	504	503	498	498	503	504	502	505	502	503	502	510	502	503	508	504	507	509	505	510	505	510	505	508	508	509	510	507	507	510	509	98.1259768009
487	490	493	493	497	495	500	498	496	503	501	498	498	502	505	502	505	500	502	502	510	502	503	507	506	507	510	505	509	506	510	505	508	509	508	511	508	507	509	508	98.1396799088
487	491	492	493	495	494	500	497	496	504	503	497	498	503	506	502	504	501	502	501	510	502	502	507	505	505	509	505	509	505	510	504	506	508	509	510	508	506	510	508	98.1535599232
487	491	493	493	496	494	499	497	496	506	502	498	498	503	505	503	505	500	502	501	511	503	502	506	504	506	510	505	509	505	510	504	507	509	510	510	508	507	510	509	98.1677799225
487	492	493	491	496	494	500	498	496	505	504	498	500	503	505	502	505	501	502	503	510	503	502	507	504	506	509	505	509	508	511	505	507	509	509	510	509	507	509	508	98.1811687946
488	490	494	492	495	494	499	498	495	505	504	498	499	503	506	502	504	501	502	501	510	502	502	507	506	506	508	505	509	506	511	506	508	509	509	510	509	508	510	509	98.194811821
487	491	493	494	495	494	499	498	495	505	503	497	498	502	506	502	504	502	502	503	511	502	504	508	504	506	510	506	509	506	511	505	507	508	508	511	508	508	511	509	98.2086958885
488	491	493	492	494	495	500	497	496	506	503	498	499	503	506	502	505	501	502	503	510	502	503	508	505	506	510	505	510	505	511	504	508	510	509	511	508	508	510	510	98.2224459648
488	491	493	492	495	494	500	497	497	506	503	499	498	503	505	502	505	501	502	501	510	502	502	507	505	505	510	505	508	503	511	505	507	510	509	510	509	506	510	509	98.2366387844
488	492	492	493	496	494	500	498	495	504	502	497	497	502	505	502	504	501	502	501	511	502	502	507	505	506	510	505	508	506	511	505	508	510	510	510	508	507	510	509	98.250497818
